0.9127881,5.4081125
6.224269,13.684318
-3.434248,10.077445
9.331447,-3.2568767
-7.309807,5.2191663
-3.4842064,1.7121443
3.569135,-0.64128745
6.9180565,10.222071
0.94468164,6.157887
-2.088557,0.11298821
-1.2907859,2.0406966
4.857075,-1.3107686
-1.2900237,2.0405643
3.6626964,-5.2561216
-2.0887413,0.10017442
-2.088334,0.09535529
7.1929536,-6.3851595
5.2118006,6.924593
7.305739,10.681521
-0.472263,-3.5749464
-2.088428,0.0957833
-0.47251484,-3.5749693
-2.442991,8.668053
11.153778,-1.465181
5.3019238,8.859858
-7.304514,4.1028233
7.9405084,0.35783273
7.9407997,0.35759306
3.7839577,-7.8165164
1.6140994,-6.840672
-3.9809744,-0.4602957
-1.11642,8.826408
-5.8235254,-5.3041906
4.453182,7.244119
6.4683337,5.3275776
-7.395297,1.2558863
-2.344578,-2.8446147
-2.3448195,-2.8447194
-6.473237,3.8388143
1.7715971,-4.89322
-0.21369314,1.6336647
-1.7474133,0.98029256
-1.7466716,0.98322505
-8.393554,7.0520196
-2.4837058,1.7621263
2.1592236,-6.4738445
4.4567714,3.0250642
-6.572115,-3.2499022
1.2562139,6.8387103
-1.0686929,-0.4166662
6.278349,-5.5472293
6.278459,-5.54752
0.47299746,6.8933005
-1.0101546,12.394457
-5.370951,1.6108136
0.8595711,13.03657
2.9913852,-3.4359407
-2.471297,1.4694626
-7.911061,3.903952
-7.911203,3.9045355
1.5679272,13.985044
4.774892,10.050885
-2.2571964,-1.4643853
5.7533154,0.5808114
4.5207024,-2.248781
-7.9113603,3.9045155
7.8688602,1.460032
7.1433654,1.5631247
0.47260353,11.653251
1.1283374,6.6360307
1.5113189,-2.4789653
0.16504647,-6.4688373
1.7590356,3.5021224
-4.30451,-4.472236
-0.059449103,10.774686
-5.5995502,9.344445
6.02313,5.358872
-0.8675094,3.5216875
-0.8908654,-1.7624689
11.710245,-3.982964
-6.080489,0.31807822
-2.4944234,11.78221
7.4822636,6.321266
3.4502194,11.579241
-1.8609973,0.7647874
4.0437617,-3.1038039
-3.201833,0.8292192
3.6152828,-7.2855463
0.08985692,2.225408
0.090100035,2.2254522
0.092463024,2.2303426
7.3019333,10.688807
0.09106038,2.2272308
2.2724075,8.283428
15.523149,2.0834732
6.3489137,8.918
7.5483537,5.1686063
5.287943,11.137636
5.28793,11.137909
7.6144457,14.402029
8.267125,10.6729965
5.1004815,12.240126
-4.8135867,2.0717702
5.4022818,7.2882066
13.458642,1.6375039
0.24948482,3.0732398
0.2548299,3.0795696
-5.141915,7.1860347
-3.2841253,3.6144977
11.686157,3.1490505
4.9583693,10.474102
5.5149794,3.9176438
-2.917325,-5.826738
5.712828,11.047774
-4.216863,-5.3591943
-5.9949555,3.841695
6.165648,-1.0791698
5.8430767,-2.1469953
5.7529597,0.58103263
6.0938883,3.7419665
2.224109,4.007801
2.9290233,-7.5399384
-3.5872934,2.9109876
5.857542,0.041318893
1.8665578,7.939821
10.230783,-1.7327085
-3.5069547,-0.28873813
7.826781,4.4269423
9.477996,-0.8463062
2.1338153,-2.2721353
2.6993623,-2.3747633
-2.6243556,12.333061
-0.54192144,0.009350128
1.6016904,5.9442806
-0.8850918,-3.6700397
3.0541027,-1.0822606
-0.8864086,-3.669953
3.2682614,12.7987585
7.661049,2.7473357
-5.872981,0.5068734
-5.34117,9.191588
-5.8728676,0.50686663
11.113903,-2.6689813
2.0062869,5.5440383
6.026824,5.3585114
6.032439,5.358685
-1.3923262,4.512774
2.2143292,11.776942
-5.823909,-5.3045645
-3.503785,-0.2905799
2.7560437,1.2183354
11.153752,-1.465197
8.128158,-2.9081647
2.8020577,0.056541193
-0.063182816,7.144399
-3.7423213,7.566947
5.594044,9.873744
3.0541,-1.0825582
-1.4508793,7.760775
7.5134473,0.45515373
6.487812,5.2991447
6.4978166,5.2834754
1.7521633,-1.9586577
11.113866,-2.6690288
-8.014013,8.40783
4.631153,-1.7744373
4.8835196,13.689323
8.703506,-3.397024
8.703775,-3.3970249
-2.4942584,11.782517
7.546463,9.405602
8.807231,6.101092
0.43427333,-0.57133067
4.9867353,-3.7328918
4.9866414,-3.733187
-6.9660935,0.6261891
-5.7839656,1.4630833
-5.136921,-2.1143408
0.61340916,7.489956
4.453316,1.4219525
-0.032449957,-2.332299
4.2545323,2.639661
1.1472906,10.559292
-1.914264,6.452849
-3.0493839,-3.3736103
-3.5888538,5.2832947
3.948263,7.979052
1.5822788,15.361325
-3.881248,5.358764
1.5108789,-2.4789124
-3.0484688,-3.3733642
-3.7814271,10.212574
-2.1139772,9.493076
-5.4211164,2.8684874
11.538858,-4.3379145
0.039713513,-3.7806525
-1.6757474,5.6567683
8.730645,5.7308955
10.461878,6.311181
-0.35186225,-6.4169
-3.4861374,6.5964723
-5.341572,9.19136
6.865604,4.8326645
7.3029604,10.68461
7.3011246,10.6832075
2.0250592,10.28705
1.3725194,5.161305
0.65856236,3.9386675
-3.554754,7.7484384
7.6426415,8.838032
7.6390114,8.831349
-0.70064294,-2.7881422
0.4543866,0.57398105
5.0155754,-7.7882285
-4.31566,13.790534
2.0301955,9.204994
2.4842448,10.703785
3.268501,12.799684
8.346501,6.0295925
-4.3156776,13.790747
-3.8279388,5.9646063
6.162477,0.022986425
0.70388097,2.3971014
5.7437787,3.6889384
2.7749083,6.024434
5.9922237,7.224459
6.0928507,3.7434158
5.7029805,16.424307
8.417891,-3.0091555
10.64856,0.9487692
11.099559,1.2629169
11.089299,1.263501
11.103868,1.2612
13.56857,-2.0908782
7.085558,8.586869
5.742747,3.285767
13.486404,2.0578353
5.7265596,3.264054
13.486296,2.0575895
13.566439,-2.0855858
3.4714353,13.0476885
-3.5960395,0.9779778
-5.756766,4.7121487
-5.163167,4.580718
9.548857,2.7585723
10.092214,0.8820564
8.837715,-6.6114945
2.8674471,-3.83958
10.482675,-5.5559506
7.9357333,-5.381382
4.6202846,4.417121
1.1643821,0.048880257
-1.581092,1.4433278
3.6048713,5.5771704
0.30530736,12.628098
11.5499,-4.329972
-4.4142747,8.991538
2.4924128,7.4858904
-4.420752,-5.1595955
1.3631524,5.1797724
-0.20252253,4.9204288
2.5586362,-6.041849
-2.6069279,1.4084675
1.1602542,-5.3209715
-1.9990549,-1.3524405
2.4421725,-3.9823773
2.440854,-3.9813402
2.6960301,4.8753343
3.544988,2.593131
8.01822,-2.4504275
8.034366,-2.4633455
5.4007273,7.2868853
2.5959635,13.485097
7.300886,7.9860344
6.9168286,10.22328
-1.0341318,6.6368136
12.444389,7.017002
4.3154297,5.0546546
12.444618,7.0176888
5.9952254,6.394436
5.963059,10.648812
4.2963233,5.0577326
7.573407,5.498012
-1.2283349,-1.9588333
-1.451513,7.760664
-1.839407,3.2589629
3.3535244,-1.4434056
11.498192,7.1230183
-7.8354216,8.195561
2.0278935,4.23574
11.499552,7.1130505
11.499377,7.122151
5.006197,12.854019
0.024767846,-1.7920347
-2.1152925,3.9127367
-4.1550455,4.1522355
-3.0083907,9.052481
-8.421404,5.889075
0.6997851,8.489571
-2.5401847,-3.8540812
2.190906,6.545295
10.711234,11.448173
1.4511732,9.384359
-3.3247323,8.733747
14.933976,1.715119
-8.807517,4.6185255
2.8060985,4.234443
3.0447056,-4.910306
-3.9794898,-0.45786345
-6.669961,0.45884082
5.550178,7.1359425
6.4075456,2.5438373
4.430921,6.1703854
5.744536,1.0170506
1.4910623,-1.6849958
-7.2762117,7.304269
3.27544,4.0868587
-1.76762,1.011025
10.707894,6.575943
0.2259678,1.514526
7.1405616,-1.3468891
8.392989,4.089751
7.6257634,13.260983
-3.8734694,1.451341
11.550242,-4.3307366
2.7032032,7.0881615
7.0496006,-6.943988
4.7575736,3.6412678
-7.4992743,9.414343
10.091745,0.8801211
-4.13113,-2.5336893
-0.50071377,0.40410796
1.1233644,6.3272877
-2.2945933,-6.060009
10.3734045,-4.825437
2.8080347,0.056770798
6.4420047,-7.9034815
1.0356271,2.8365326
6.441854,-7.9039016
2.1324835,10.296946
8.924996,0.73996687
8.923168,0.73966646
13.375946,3.2589
7.206018,1.3395197
16.127872,4.519422
7.3704906,15.22441
-4.9491715,4.968959
0.20408063,5.360295
-4.675566,1.3770405
-4.9475894,4.969485
0.8324838,6.95297
-4.948154,4.969238
-4.6734858,1.374836
-4.673487,1.3749189
3.3452775,3.992407
2.5583835,10.615601
2.562251,10.623635
-1.8358163,8.592389
-7.888466,3.1442628
-1.8516362,4.6852303
-3.2589414,8.822795
5.6307144,-1.2931666
2.5591242,10.61694
8.385314,6.961516
-0.8576584,6.9052706
-3.0844924,-5.958701
3.6548855,9.820801
5.6250153,-4.03682
-6.6144176,8.375929
-0.09821986,9.7212305
3.345027,3.9924996
0.22569302,6.375061
-4.2388744,4.465571
-4.240961,4.464393
6.6121054,-1.7430601
8.059255,9.728671
1.4855205,3.356006
8.632209,2.0256493
2.8053787,4.2331014
-1.8374926,3.9513304
4.7478666,14.387844
12.859756,0.43665794
13.751876,9.656613
-3.5842297,2.897755
7.7890058,-4.445456
12.245408,5.9933615
9.68277,2.251739
2.5396247,-1.6067697
2.5411022,-1.6070832
-4.199987,0.9478952
3.5528498,6.5426908
3.6620436,10.343502
9.248394,6.24946
-1.5849545,5.1501493
7.0721292,-3.625491
1.9027908,10.814071
1.5103251,-2.4775743
7.6611233,2.745941
5.7441206,5.5296664
-0.8050489,7.530118
-0.6533141,-4.1972733
2.2136552,5.018599
-5.3517275,-1.4074862
-5.3974333,8.015014
-5.3986173,8.017053
3.796514,7.4273496
3.789332,7.4223375
2.1123016,-2.28835
0.37846845,-4.1169395
13.299691,-3.489394
9.718867,-1.1428691
8.166228,1.2518922
4.205014,9.915165
13.751881,9.65725
-0.8598214,-5.40649
-2.215858,2.0069945
4.748045,12.342973
-3.141901,-6.97165
9.461988,0.35999566
-5.4034047,5.616794
-3.6955805,7.207005
-1.808342,10.575553
0.54731506,10.144998
1.4851226,10.680854
-0.35863402,7.3728547
2.7838788,6.021843
1.0923578,-1.6933606
1.0791388,-1.6938965
4.4147224,8.028022
-8.171,0.05653784
9.096292,6.999471
8.041567,9.213272
-4.3197174,9.555669
7.7751255,10.594318
-0.7586785,-1.83511
10.93494,-2.038339
-3.7428446,7.5666
2.717014,7.011474
4.629888,-2.3114738
-1.5758175,-1.5073495
6.536881,7.4115195
-1.5915275,5.156246
-2.4726517,1.4702655
5.304435,-6.3066273
12.995846,-1.6713083
-0.098246336,9.72147
6.1380153,0.85061294
6.015583,-5.0189457
3.382228,5.3824553
3.384036,5.382761
-8.522636,1.6780077
-3.9681776,-1.0782118
3.842051,7.471121
5.463737,3.8669527
8.901116,0.14599252
3.1567264,12.473135
5.9444246,7.1322956
5.8446584,-2.1476073
4.5256233,11.962922
4.747376,14.386267
13.5380535,3.49922
4.5256023,11.978548
8.747638,11.848521
13.970768,2.482761
6.807199,10.749943
3.6173794,4.682082
2.5729551,-0.17905073
-1.8636513,-0.84919196
-0.9707943,5.866262
-0.9928201,11.627928
13.557124,7.4511566
9.492363,1.3549703
12.257859,2.8101184
9.164547,10.531413
10.4999485,12.614823
3.4714367,13.047957
-3.2431264,10.238424
7.7410245,-3.601905
9.950538,7.260906
10.868549,0.19227666
10.86905,0.1914434
1.7258927,14.031862
3.0818412,13.065037
11.57007,12.467452
-3.2855775,3.6165514
5.604675,0.7420587
-0.23858856,4.9297814
-0.23924172,4.931422
2.8062406,4.233424
-0.5241746,9.326152
-5.514773,10.983021
2.6278546,8.174047
1.5855601,7.7210307
2.6665564,15.262747
11.480475,1.0876955
2.6663473,15.263396
11.481257,1.0875313
11.482032,1.0871105
4.3669395,4.743893
13.2536955,7.618643
0.5817604,10.490276
0.58174896,10.490292
6.5686584,5.6860533
0.581474,10.49031
-0.1512725,14.6535
13.7428055,-0.35245278
7.783555,12.089397
7.7832727,12.089082
10.49919,12.616342
12.468037,7.737432
12.485177,7.734897
-5.079974,3.2037065
2.2601757,-0.9045299
9.314131,6.8747797
-4.24394,-2.0685115
0.2735796,-3.0005612
1.5731689,7.732916
-0.5648693,-4.666418
6.869592,1.7698739
5.867192,0.4931537
3.9949403,12.9871235
5.865748,0.49723685
7.133421,4.436225
9.142178,-4.767675
-5.1656165,4.5788417
-5.167027,4.5771985
-5.1365247,-2.1136801
-1.8382484,9.750908
5.4127126,11.092824
5.41285,11.09275
1.7071918,2.696859
8.222856,1.0075107
3.706408,9.552535
14.246319,-1.4479767
-3.413898,0.4259885
14.246043,-1.4480011
14.245946,-1.447916
9.817706,-3.1966019
4.0937204,-7.6740723
-1.7375848,6.4333363
3.8338628,2.7234554
6.781277,-5.510596
6.367205,1.2775751
1.6032677,5.943621
8.553054,-3.8731573
8.553403,-3.8731987
0.9844179,14.4738
6.1777787,-1.6560247
4.679035,5.9648337
4.674105,5.9668446
4.702024,5.948939
-2.7055902,-2.833858
2.7242086,7.0116334
-1.5893373,5.1566644
-1.5901973,5.1563168
-0.9710871,5.8659596
8.8911915,-5.193073
-0.9852343,11.63262
-0.23828039,4.929525
6.2047763,-0.056334663
6.2001147,-0.03845216
6.916892,10.223545
8.022794,5.295812
10.073572,8.819205
13.406833,1.4353933
8.856527,10.192833
8.856592,10.193006
8.855798,10.193294
7.240555,-2.3671668
2.4944296,7.4876404
7.2235837,-2.3831298
2.4934812,7.4861393
6.06475,6.6020613
2.682848,16.012142
2.682731,16.011995
-2.325268,7.0860605
-1.6829525,10.402889
9.668834,7.8446565
-3.536805,11.298879
-2.3258224,7.085504
-2.1679306,9.046176
-2.870783,1.0861198
-3.5370762,11.299021
-6.6020703,9.403102
-2.6998782,7.4081473
5.2760477,6.6818943
9.510763,6.031458
2.493041,7.485792
3.391034,2.6070259
7.2366233,-2.371218
-5.5370173,7.8712883
-3.7509325,2.6285977
3.3922346,2.606999
-8.719396,2.6858797
-6.246019,3.1678462
-3.8112655,3.824294
-6.2578926,3.1521626
-6.250208,3.1714292
-6.246682,3.1676846
6.2074494,5.9678392
6.2049475,5.965989
4.37879,1.2875202
8.721096,12.811582
5.207184,0.9454231
12.482049,7.7305837
13.26222,6.126449
12.772503,5.2408123
4.6662664,8.164223
15.509921,2.525133
14.397366,5.2540717
8.010106,8.782644
12.29072,12.276389
8.018061,8.772608
13.516282,8.537548
8.70352,11.158271
12.279411,4.0056505
-5.9322877,-0.26609173
1.9851522,1.6675903
1.1753652,-4.4691176
-4.238929,4.4658628
6.528424,6.408245
-5.873653,0.5077357
4.5586224,-7.76786
-0.7599713,-1.8408824
7.7800045,-2.138004
1.4805629,10.660504
-4.8792305,-4.4442935
3.879838,14.632069
5.1294737,7.9269447
-7.359956,5.8011017
-1.2483958,-0.19404253
-1.2485651,-0.19442034
1.8471382,8.4740715
-4.304233,-4.4720097
6.224847,4.983422
-3.5795774,2.9052584
7.8357854,8.18124
7.88017,13.391304
9.550621,4.234628
12.050592,2.4550223
-8.392876,7.053284
2.3051596,-4.0112863
-3.0186741,-2.72715
7.6717267,-1.584819
4.474258,0.7790583
8.897891,13.401158
-3.5715861,2.9251425
-3.0127885,-2.7146115
3.8005853,4.3639364
2.4151456,12.557373
2.4156945,12.557166
5.0243044,11.695209
2.4159698,12.557204
12.246175,5.993856
12.258416,6.015276
1.6601478,12.306226
1.6538693,12.310704
13.74093,-0.35396028
14.4512005,5.400845
13.740966,-0.35375237
14.451127,5.400682
-2.8353097,6.4169264
2.8671064,11.684621
4.666142,8.164456
12.692669,6.723007
13.491899,11.93804
14.396874,5.25157
10.4992895,12.616547
3.100516,12.01894
0.20489947,5.362176
9.070873,-0.634868
3.100675,12.019192
-2.9139886,4.1108437
-0.87705046,3.529449
0.16599782,-6.477014
8.903815,13.398684
1.9027832,10.814163
8.903862,13.398386
8.903807,13.399145
2.0439713,-5.958922
3.556724,6.541868
-1.8636178,-5.5494084
-0.10041933,13.560486
16.040741,1.0151027
7.0857563,8.587248
13.568563,-2.0898967
7.084187,8.588172
-4.529375,-1.6738634
2.224345,4.0080132
2.660251,-3.0652268
2.6604936,-3.0657372
5.509586,15.973461
9.101739,0.13175449
0.91814417,-1.8424332
-5.3705664,1.610904
-6.7339864,0.0019678092
-8.035085,9.473557
6.769298,-5.501773
6.467193,0.52957755
7.193232,-6.384933
6.0914755,3.7469306
7.0684237,5.712297
-3.5041006,-0.29071206
10.096425,1.6579155
3.136812,13.527362
2.702649,7.088928
8.224898,1.007432
13.568998,-2.0889342
6.4634776,-2.960536
7.5853605,7.4731956
4.480769,5.5173397
-3.9688632,-1.0782545
1.1622101,-5.3196025
2.6978567,4.8637724
4.2860475,5.0571938
4.29971,5.0639305
5.5991335,9.876708
-3.5821714,2.8990543
1.451115,9.385237
-0.015316234,3.7280662
-1.7701695,1.0101329
9.546888,-2.4636352
7.266082,2.9198573
-2.839146,7.089312
5.1798935,-4.5800467
0.7878818,-0.029672956
1.452582,-6.228272
-0.35850298,7.3736787
2.736788,2.282675
5.944768,7.131972
4.7755613,10.056226
-5.5212526,10.976
2.6277316,8.174007
-1.750668,-1.7793465
-3.5590334,-4.279029
6.478411,14.092743
9.026939,5.4241524
0.20999968,5.3678484
3.019916,8.342874
5.75294,-4.527064
4.752274,9.614549
4.7517905,9.615297
0.63224804,-2.521501
0.48487177,4.670927
-0.3493552,3.1140494
-0.34959418,3.1123893
-8.038214,1.0632566
-8.038877,1.0630498
-3.741746,7.568043
15.766143,-0.37227082
15.766525,-0.37227023
12.84682,9.424429
15.765681,-0.37207457
-6.601802,5.9940305
5.274378,-6.1610003
-0.5447248,-1.4858814
-1.8638998,-5.549521
-1.8681319,-5.5520387
3.634902,-1.6977656
3.6335266,-1.6974186
-1.8643123,-5.549816
-2.1457381,-5.6379714
-0.7721359,4.316635
0.7038748,3.5455515
-1.9987139,-1.3511575
-1.9987684,-1.3511789
1.7768927,11.903996
7.7424397,-3.6066418
9.439593,6.2147217
2.804425,4.234321
3.6040666,5.579384
-3.405771,0.44147503
13.740902,-0.35374925
11.926002,3.7421634
8.575303,9.01855
6.5101714,10.963681
6.799861,6.139531
1.5572075,-2.7587366
-0.69760025,-2.7891471
1.0290484,2.8152971
0.9738361,-0.64579856
3.634139,-1.6982592
9.811483,-3.187053
0.404858,6.5208707
6.772384,-4.388302
-1.8418453,3.952612
8.589548,7.259404
12.855888,0.4474006
12.135923,11.21781
4.537726,-6.1205015
6.2066307,5.967261
5.9040494,12.578741
13.738636,-0.3550692
0.6672384,-5.2408047
5.867047,14.802048
4.136271,-2.5974975
-2.4983597,9.293931
14.507281,-0.5222973
6.424067,3.0931745
-4.470649,-0.3556045
-2.9040382,4.107573
-6.6147294,8.376179
1.4453956,10.247602
-5.1385202,-2.1171362
0.7337056,-2.0611644
3.8313415,1.2924279
1.8511407,-1.5928086
-0.21582823,4.914087
9.996697,5.136583
-2.372219,-0.26968578
6.631921,13.568195
1.1254879,6.6310306
5.1336803,6.128087
3.594436,-5.9088917
-4.482527,3.2112002
2.5409675,-1.6072234
3.0817878,13.0653
-0.5251437,9.325792
-1.8697345,-5.5538483
4.139225,7.221711
-3.305384,-1.8005913
3.2638063,-8.507569
8.837522,-6.611482
5.298946,5.236894
5.284465,-5.067162
5.3206916,5.2178154
6.4309535,-4.398172
5.284543,-5.067287
7.3046293,-0.97734594
6.21415,-4.363356
10.001821,5.4574585
11.876216,-0.13394293
7.317354,-0.9840373
1.1744083,1.1877561
-5.765875,4.7170243
1.9837514,1.6625004
10.120843,-1.6849515
-0.15154675,14.654341
-0.15165724,14.65495
14.247299,-1.4486431
9.818404,-3.196367
11.739228,3.9991293
5.266642,6.687295
-3.14486,5.2055764
10.709187,5.1864924
3.2303827,7.8201303
7.4889393,2.1472812
14.398277,-0.5960788
7.4058423,4.6821814
12.518304,7.1666613
8.254905,8.506839
15.524532,2.0707204
15.52441,2.0838253
11.113795,5.482621
7.4776163,7.1367397
4.8843164,13.689282
12.51907,7.166871
12.862551,12.055349
12.86265,12.055291
15.524591,2.0841067
12.862753,12.055208
4.884461,13.689451
11.586823,7.859108
13.573713,8.729603
11.417988,0.46265274
4.0515366,4.2337093
-2.6993742,7.4075623
-2.3259952,7.0857105
12.953772,11.574163
2.8936837,10.131737
-2.8407335,12.504719
-8.422005,5.888472
5.633608,-1.2824159
6.6771693,1.9286457
5.458936,-0.6595671
3.7963004,14.534957
3.274559,4.087358
3.8350794,2.7252407
-2.2157364,2.0065658
-6.734735,0.0035083792
0.2775664,-0.18856692
-1.6792778,5.646059
-0.26486823,7.8761506
-3.8877852,5.3636737
2.9286485,-7.5401187
-7.8356276,8.19602
-7.730803,2.435655
-4.4232187,-4.370408
3.9959273,12.99324
-1.6828521,10.402881
4.1691537,6.617603
4.0904536,-1.5876108
-8.035585,9.473144
-8.036244,9.476185
-8.035764,9.473299
-0.6884713,2.0980408
-6.3578277,10.307103
-6.3582835,10.307571
15.17207,3.7918246
15.17305,3.7913642
15.17225,3.7913516
3.3416138,2.3064725
3.6215887,4.6767235
-2.0566435,7.344268
-2.05668,7.3444915
13.420879,2.5715873
5.5322695,7.63362
1.984846,1.6659045
-4.6364923,11.911745
0.91692674,9.941081
-0.4322911,13.145703
8.250749,0.09729877
-0.42864966,13.144328
10.390944,-1.7180759
-4.4235334,-4.3700943
2.754606,1.2198881
4.725161,-6.3340836
3.7106223,9.557429
-4.0479655,11.382266
11.00535,-0.50282717
4.5268855,11.961566
9.559106,2.237094
0.1816635,1.5599641
12.997669,-1.6650162
12.062151,2.1933398
-3.881146,5.3588457
5.301038,10.919516
-3.7241836,9.724661
7.6162763,14.399076
5.1147985,6.6499023
2.2281349,3.666578
7.391192,9.437848
9.390416,-2.127607
8.393376,4.0898814
2.3050778,-4.0107474
6.536772,7.411634
-0.62111306,-7.410546
-3.5692122,-3.6253335
-5.936107,-0.26441744
2.6360538,0.5870176
0.7112865,-3.6296468
9.99964,5.13591
9.804231,9.596802
9.49537,1.344061
12.997958,-1.6639755
12.997982,-1.6642773
9.803616,9.596557
12.935478,4.5417247
9.812636,9.605836
9.810738,9.607651
0.94186485,1.1034752
12.637348,2.6462963
-6.6002593,9.403926
0.5221698,5.8670335
-1.1775082,2.0285485
5.006549,9.276595
2.910715,11.327594
1.4834534,3.3571904
-5.8724527,0.50737804
8.097054,1.7343831
4.0085773,3.9722745
-4.7918305,9.386295
9.498552,2.6095066
4.1202826,-6.8835793
10.032015,6.893958
2.0061252,5.54459
2.1024454,-1.3414953
1.923171,-5.062402
10.019722,2.6053417
-0.66301805,9.618488
10.588087,5.7647567
4.7678356,-2.6333294
-8.421542,5.888672
-5.3733816,3.8472342
-5.3764057,3.8501816
5.5272646,-7.2142525
-0.9696681,11.655827
10.009409,12.206341
8.024946,7.2928457
9.260344,6.2020698
-7.0500875,10.464663
-6.679214,7.143657
6.206329,-0.059997942
-4.430427,8.996562
4.9077315,0.47283965
4.808334,10.107668
-2.0564456,13.746387
1.5236945,11.485048
0.9621122,1.685576
7.616637,14.3989725
9.848511,-1.8580626
-1.6757368,5.657288
-0.26586053,7.878004
-1.4886276,-0.9225935
-4.875516,-0.42692032
-1.4938965,5.01357
-4.2130804,-5.3600845
5.7515225,8.087119
-3.1183364,-3.9123409
0.9099042,3.256845
-2.8809805,-1.047375
8.178106,1.2124426
2.7367616,2.2826276
-2.496719,2.8885531
0.3814504,5.11935
0.38034227,5.119551
0.5848498,0.404765
8.262687,2.875497
-1.7914218,-3.8332412
10.187346,3.4158397
7.9359694,-5.3815713
7.382177,8.271219
1.812248,6.6941986
-1.4001178,7.2039704
-4.41489,8.991828
0.58401674,0.40643287
2.1343281,10.292596
7.76627,2.822373
4.4197106,2.2918394
3.59555,-0.62682927
6.510033,4.0220914
-1.9700631,-2.6056063
6.2601824,-0.1236203
11.526136,9.576795
8.154346,7.705288
0.30255774,12.627925
-0.4674202,5.866179
1.726354,14.031494
5.305433,-6.3064137
2.0101597,-0.21210247
6.8941174,-1.7625209
1.8118036,6.6943283
-4.4327865,8.995716
1.1199926,-5.1821485
-6.678864,7.1431513
-7.050598,10.464639
2.8704948,8.357382
-1.7430416,2.6912315
-2.4335608,5.4733777
6.7420993,-4.4172673
3.73621,-1.1924043
13.445587,-0.8144381
-0.6752871,-3.0068028
6.166757,0.02068944
1.8096892,6.6945786
-1.7542933,7.846957
5.3009834,14.055931
5.3009624,14.056405
4.0827193,3.40903
7.0128303,3.271578
-3.2280343,-3.635043
11.16524,2.0786335
4.058343,1.7423809
4.9731464,15.226686
-5.7244196,7.5344667
-1.2271383,-3.8249984
6.8147035,6.4816628
-4.4153366,8.992005
6.157,-1.086922
4.9550157,-6.368692
0.9779513,-0.62447566
4.774079,1.90223
9.913405,0.37030545
0.9296316,5.4110627
12.671231,-4.5016284
-3.612261,-2.3541808
11.921774,11.692885
7.999744,7.846304
4.6763906,2.6460922
9.639894,8.131756
16.128712,4.5196543
4.6767197,2.6470397
13.569031,0.2096755
16.129602,4.5200505
0.29464725,6.2912703
7.5032654,-1.1963809
4.691153,4.934132
4.688767,4.934314
12.25274,4.4931865
1.975164,6.9469666
3.365337,9.810108
2.217725,-3.0036235
-0.5293059,-2.1133518
4.2496,11.4320345
1.9789324,-3.6785796
7.2553415,2.921087
6.5236235,3.825177
6.6788893,1.9274795
-1.479863,7.529242
-1.0046194,5.3114567
-1.0076385,5.3058667
-2.2689261,-1.4632691
6.081114,10.808449
3.349174,3.7256305
-1.7316555,13.22212
5.136802,6.761339
-0.25703305,6.628906
-2.8537688,0.44666472
0.27774042,-2.5050266
-3.2232933,0.7869643
3.2275658,0.8787867
-3.0215259,-2.730516
7.800172,-2.729181
0.52818334,0.07434454
-3.8401046,-2.0475135
9.357245,-4.1302924
7.5032268,-1.1963471
9.331462,-3.2571018
-3.7693977,3.0766397
-2.8956711,-1.0399367
3.488386,-7.2606206
14.250331,-1.4502174
-0.07099229,6.2494116
-8.421717,5.8889523
-6.4420094,5.1744385
10.441769,4.536272
11.491798,2.3142517
9.555078,2.234659
2.0862448,7.916926
10.299851,4.5288115
9.807916,9.598944
12.941797,4.5408254
9.806669,9.593679
6.4673886,5.6817307
7.835439,8.181398
-4.639814,6.2484183
3.269103,10.257727
8.163524,-0.0725795
2.9094224,4.887453
2.4667273,0.94034827
2.916996,4.892315
3.0440395,10.878501
-1.0047727,5.3114157
5.932557,-0.5870619
3.9431608,7.97969
-4.6051106,11.955088
1.6623794,12.821097
-0.24701567,9.313556
13.579911,2.654038
-0.5239275,9.327076
-5.044512,10.402059
11.9122,3.260901
9.808158,9.599235
9.622193,6.154023
5.5074778,10.500246
4.6919503,4.928038
12.062219,2.1930645
12.671105,-4.5029902
8.023401,8.765326
1.4460638,10.248393
3.2756486,14.1867
-5.248943,13.114574
-5.4881587,6.9613295
2.006781,2.229314
1.0357845,9.061727
1.6085155,-3.1064904
1.621188,-3.1187985
-1.013643,0.59151477
-7.276396,7.304206
2.5652533,7.113133
-7.275924,7.3041472
-7.2764373,7.3044353
2.5640361,7.1123767
2.562844,7.111899
-3.274489,5.34488
0.8656643,-6.897054
0.86237407,-6.8956594
3.2136571,7.1642194
-7.258499,-1.1900555
2.8407662,11.756166
-4.480519,3.2095697
13.512853,8.536029
9.622447,6.154182
14.728959,3.8844035
7.5465903,9.405992
8.233044,-1.0306603
-5.0704293,3.2238343
-7.308173,5.2135286
-6.840696,6.447311
4.421141,8.029421
1.9761927,-3.6769586
11.455232,5.850383
13.936513,6.615176
11.647279,9.450133
14.861289,5.6872344
11.276712,4.8395953
6.257742,10.044846
3.5502362,4.8625054
1.5463985,2.0637264
1.0393817,-0.5160681
0.2937128,-7.4900775
8.489817,5.797828
8.837913,-6.611499
-1.6169829,-7.277891
4.0320497,-3.5335016
4.0284524,-3.5274756
-1.6167967,-7.2775326
-1.617005,-7.2775335
4.0338573,-3.5405433
-1.1626832,1.0415837
4.823327,6.469334
