ID,Label,Pred
Ligand_6710,0,0.003903460492843116
Ligand_6714,0,0.003903020707790583
Ligand_6726,0,0.0039060906226437314
Ligand_6728,0,0.0039019257813410688
Ligand_6730,0,0.0039045238223796336
Ligand_6752,0,0.003901758978648705
Ligand_6753,0,0.003902028830938167
Ligand_6758,0,0.003902367615251727
Ligand_6760,0,0.00390196803880316
Ligand_6761,0,0.0039062393025454316
Ligand_6765,0,0.0039019114736389953
Ligand_6768,0,0.0039020403571741018
Ligand_6769,0,0.0039017891021652243
Ligand_6770,0,0.0039018509955536505
Ligand_6809,0,0.003902151242468988
Ligand_6810,0,0.0039061469491723493
Ligand_6811,0,0.003904590611263236
Ligand_6812,0,0.0039038940230078996
Ligand_6813,0,0.003906294384931767
Ligand_6814,0,0.0039036387176691134
Ligand_6815,0,0.0041822563400171825
Ligand_6816,0,0.0039023433349308946
Ligand_6822,0,0.0039031350896369817
Ligand_6825,0,0.003911446531418049
Ligand_6828,0,0.0039034768194617926
Ligand_6845,0,0.00390191188589338
Ligand_6848,0,0.003901969565448017
Ligand_6850,0,0.003905207296930888
Ligand_6854,0,0.0039041503535192394
Ligand_6858,0,0.003902165483888596
Ligand_6860,0,0.00390177680172517
Ligand_6863,0,0.003957959634078217
Ligand_6868,0,0.0039040584202965625
Ligand_6873,0,0.003901828153597127
Ligand_6874,0,0.004019187914551325
Ligand_6877,0,0.003906648505368022
Ligand_6882,0,0.0039034196676211567
Ligand_6887,0,0.003909880625136627
Ligand_6889,0,0.004051150144960836
Ligand_6893,0,0.00391181372569628
Ligand_6897,0,0.003909368089738665
Ligand_6902,0,0.003916599423551759
Ligand_6908,0,0.0039182783897486915
Ligand_6913,0,0.003901951301179341
Ligand_6914,0,0.0039020316930351044
Ligand_6924,0,0.003918813046409399
Ligand_6934,0,0.003948869927527197
Ligand_6937,0,0.003910630845798542
Ligand_6943,0,0.003920078025393203
Ligand_6944,0,0.004185809135730286
Ligand_6949,0,0.003924030222298989
Ligand_6951,0,0.003911905914450247
Ligand_6952,0,0.0039038249180685476
Ligand_6958,0,0.004010403068930167
Ligand_6962,0,0.003915201158983941
Ligand_6978,0,0.003911314395731792
Ligand_6980,0,0.0039020517952975974
Ligand_7009,0,0.0039169186984596
Ligand_7047,0,0.003932879511810249
Ligand_7048,0,0.003904016568774214
Ligand_7078,0,0.003907077326542516
Ligand_7097,0,0.003944602354396999
Ligand_7114,0,0.003933852351180023
Ligand_7182,0,0.0039052801731519603
Ligand_7183,0,0.0039046116780878225
Ligand_7195,0,0.003902043051303422
Ligand_7197,0,0.003906583826161209
Ligand_7204,0,0.003907149028095784
Ligand_7206,0,0.003908470668229498
Ligand_7207,0,0.003907770655562887
Ligand_7208,0,0.003905468106829641
Ligand_7209,0,0.003904084335503959
Ligand_7219,0,0.003902018917952126
Ligand_7222,0,0.003922036023785564
Ligand_7252,0,0.003923041542435995
Ligand_7269,0,0.0039030803294586454
Ligand_7271,0,0.003905899712178995
Ligand_7272,0,0.003919977459598463
Ligand_7301,0,0.0039053922693597924
Ligand_7312,0,0.00390393809687906
Ligand_7325,0,0.003963655482925008
Ligand_7342,0,0.0058048888476285535
Ligand_7375,0,0.003903619459721857
Ligand_7386,0,0.003913603048105366
Ligand_7395,0,0.0039050668200474635
Ligand_7402,0,0.003902460009076158
Ligand_7403,0,0.003901861998549934
Ligand_7406,0,0.0039036703258246777
Ligand_7407,0,0.0039029411357875093
Ligand_7447,0,0.0039022162193024946
Ligand_7448,0,0.0039019746301628927
Ligand_7451,0,0.003902074530919925
Ligand_7461,0,0.0039031460751847357
Ligand_7468,0,0.0046028645689538536
Ligand_7535,0,0.0039047773568019755
Ligand_7542,0,0.003931789023202529
Ligand_7555,0,0.003906329965955427
Ligand_7560,0,0.003907860759364768
Ligand_7563,0,0.003909863254874187
Ligand_7571,0,0.0039684054835419594
Ligand_7585,0,0.003922420304487895
Ligand_7591,0,0.003914023090932978
Ligand_7612,0,0.003912749333288694
Ligand_7618,0,0.0039445515994805305
Ligand_7632,0,0.0039177964631359075
Ligand_7641,0,0.003910680697945501
Ligand_7660,0,0.0039038723057747866
Ligand_7664,0,0.004917258071063635
Ligand_7679,0,0.004149385267457056
Ligand_7682,0,0.003902352357109554
Ligand_7696,0,0.0039036997098977635
Ligand_7711,0,0.0039018158779092313
Ligand_7712,0,0.0039024682360863034
Ligand_7714,0,0.003903374853255859
Ligand_7734,0,0.003901989731181841
Ligand_7741,0,0.003902335392847384
Ligand_7747,0,0.003907553742772282
Ligand_7748,0,0.00390281428413954
Ligand_7785,0,0.0039021807957133883
Ligand_7789,0,0.003901980944020337
Ligand_7797,0,0.003901785160742243
Ligand_7800,0,0.003901798081560691
Ligand_7832,0,0.0039165707180236235
Ligand_7864,0,0.0039025490983929066
Ligand_7865,0,0.003901950235885068
Ligand_7866,0,0.0039020625571243215
Ligand_7874,0,0.003903547601433526
Ligand_7877,0,0.0039051720365473235
Ligand_7878,0,0.0039985443081788875
Ligand_7885,0,0.003902018564281048
Ligand_7886,0,0.004223985989976839
Ligand_7901,0,0.003902336646698301
Ligand_7904,0,0.003901940894270109
Ligand_7919,0,0.003907358962452379
Ligand_7963,0,0.003909437458390852
Ligand_8003,0,0.0039025477888255306
Ligand_8019,0,0.003909369522726528
Ligand_8020,0,0.003916923447127635
Ligand_8026,0,0.003986178301225365
Ligand_8052,0,0.003907317119333865
Ligand_8064,0,0.0039025482936877946
Ligand_8129,0,0.003933015368888818
Ligand_8131,0,0.00391932121430799
Ligand_8150,0,0.004346453665604998
Ligand_8151,0,0.004060536282895865
Ligand_8153,0,0.004886306070115945
Ligand_8162,0,0.003903477421620771
Ligand_8169,0,0.0039088460375541825
Ligand_8175,0,0.0039103992815570955
Ligand_8177,0,0.003910132593963775
Ligand_8185,0,0.0105742389184533
Ligand_8191,0,0.0039023215520005944
Ligand_8211,0,0.003936870541456783
Ligand_8221,0,0.003908642597626468
Ligand_8223,0,0.004496141198929728
Ligand_8228,0,0.003929522427342897
Ligand_8267,0,0.00599660636782556
Ligand_8297,0,0.004776209093353971
Ligand_8302,0,0.003949258944475437
Ligand_8314,0,0.0039067921704598295
Ligand_8325,0,0.009088278838447135
Ligand_8328,0,0.0039028450347327486
Ligand_8329,0,0.004078978541130774
Ligand_8344,0,0.0039129944491888
Ligand_8369,0,0.0039137742881098295
Ligand_8381,0,0.004483197505635392
Ligand_8384,0,0.0039041083599861744
Ligand_8389,0,0.006041595947429027
Ligand_8393,0,0.003907195160768096
Ligand_8406,0,0.0039019852500544383
Ligand_8423,0,0.003914026073089425
Ligand_8449,0,0.0039063256187124385
Ligand_8464,0,0.0039043016169372836
Ligand_8469,0,0.0039778308174013895
Ligand_8481,0,0.0039017791352564065
Ligand_8487,0,0.0039038466993785424
Ligand_8488,0,0.003902022314539593
Ligand_8493,0,0.0039021333034286267
Ligand_8518,0,0.00394822499991396
Ligand_8521,0,0.003915710402105109
Ligand_8563,0,0.003909896291919605
Ligand_8565,0,0.003910539761391922
Ligand_8566,0,0.0039072141701475245
Ligand_8577,0,0.004598435830708258
Ligand_8592,0,0.003903210635995401
Ligand_8594,0,0.0039027879916685155
Ligand_8595,0,0.0039023642572252435
Ligand_8614,0,0.0039028672227367617
Ligand_8615,0,0.003903257777371853
Ligand_8630,0,0.003911304595769122
Ligand_8633,0,0.00391602713537925
Ligand_8645,0,0.003985444782688862
Ligand_8646,0,0.003932464850425166
Ligand_8660,0,0.003909175964841359
Ligand_8661,0,0.003917262697780647
Ligand_8671,0,0.003931920011638262
Ligand_8675,0,0.0039036717500159925
Ligand_8676,0,0.003904979566126324
Ligand_8677,0,0.003903806224735606
Ligand_8690,0,0.004346736971510286
Ligand_8715,0,0.003920081690496065
Ligand_8744,0,0.0039145892973612905
Ligand_8780,0,0.004000415768945592
Ligand_8781,0,0.003925407112390864
Ligand_8782,0,0.003908520704187911
Ligand_8784,0,0.003902471695345339
Ligand_8793,0,0.0039021492032169282
Ligand_8794,0,0.003913643389374251
Ligand_8799,0,0.0039030162206494957
Ligand_8806,0,0.004663551601742217
Ligand_8811,0,0.0039052258252892575
Ligand_8813,0,0.004080707381977998
Ligand_8815,0,0.003909034367846811
Ligand_8824,0,0.003906390548975337
Ligand_8825,0,0.003924645314720689
Ligand_8834,0,0.003907447292027996
Ligand_8839,0,0.003907032272100818
Ligand_8848,0,0.0039030152597256213
Ligand_8868,0,0.003939639668073323
Ligand_8884,0,0.0039087313812519965
Ligand_8886,0,0.0039017803055120632
Ligand_8893,0,0.003924331981887854
Ligand_8899,0,0.0039057831960864456
Ligand_8917,0,0.0039478521376551
Ligand_8921,0,0.00390178286855041
Ligand_8928,0,0.004462615052276409
Ligand_8929,0,0.004242399583509777
Ligand_8937,0,0.003942887119112518
Ligand_8973,0,0.0039059064521582026
Ligand_8974,0,0.0039101641184811345
Ligand_8977,0,0.003902913478300832
Ligand_8979,0,0.003925808452763372
Ligand_8981,0,0.003913300563295426
Ligand_9001,0,0.003963202892220477
Ligand_9002,0,0.0039025708692533704
Ligand_9013,0,0.0039017254816474684
Ligand_9020,0,0.003962312951441158
Ligand_9025,0,0.003909059684016137
Ligand_9026,0,0.003910582852407525
Ligand_9033,0,0.003907738512760409
Ligand_9034,0,0.003907933508078265
Ligand_9045,0,0.003952233412060842
Ligand_9100,0,0.008137587602953491
Ligand_9105,0,0.003908402972044078
Ligand_9117,0,0.003960116792882329
Ligand_9126,0,0.003910990262589759
Ligand_9128,0,0.003904434078427902
Ligand_9135,0,0.00390175505782645
Ligand_9148,0,0.00470912650085491
Ligand_9150,0,0.003903335507420421
Ligand_9153,0,0.003911185941949949
Ligand_9161,0,0.0039036154345522874
Ligand_9162,0,0.0039025302033876717
Ligand_9163,0,0.0039025279589957676
Ligand_9166,0,0.0039017966088508342
Ligand_9167,0,0.003901768544193362
Ligand_9172,0,0.003986891371503608
Ligand_9179,0,0.0039102879367942855
Ligand_9182,0,0.003917444714196296
Ligand_9184,0,0.0039023495207318004
Ligand_9189,0,0.003903582857656708
Ligand_9209,0,0.0039036514848437417
Ligand_9212,0,0.0039026428963212065
Ligand_9213,0,0.003901938596369437
Ligand_9220,0,0.003922280227209143
Ligand_9242,0,0.003904065499210788
Ligand_9251,0,0.0039056272017737293
Ligand_9298,0,0.003950317168953509
Ligand_9302,0,0.0039345740105574435
Ligand_9309,0,0.003906456091784012
Ligand_9310,0,0.0039029253754587307
Ligand_9312,0,0.003922800892078771
Ligand_9319,0,0.003902167064288141
Ligand_9328,0,0.003911489641487541
Ligand_9329,0,0.003902945941059328
Ligand_9343,0,0.003901988757091934
Ligand_9344,0,0.0039019806114307044
Ligand_9345,0,0.003902371014699617
Ligand_9348,0,0.003901712505326901
Ligand_9349,0,0.0039865026246063764
Ligand_9353,0,0.003923919800190949
Ligand_9368,0,0.003931011336552728
Ligand_9376,0,0.004042235906031935
Ligand_9395,0,0.004156051304832309
Ligand_9406,0,0.003919287095925972
Ligand_9407,0,0.003913923859111204
Ligand_9418,0,0.0039024952680681525
Ligand_9432,0,0.004213538664663974
Ligand_9437,0,0.0039029961817835615
Ligand_9452,0,0.003933825722934962
Ligand_9453,0,0.0039063684169796135
Ligand_9457,0,0.00390385650989168
Ligand_9458,0,0.003955398400775712
Ligand_9460,0,0.0039029232454282797
Ligand_9461,0,0.0039047059233093
Ligand_9467,0,0.00390287142161674
Ligand_9472,0,0.0039030382977424767
Ligand_9474,0,0.003902806906225918
Ligand_9497,0,0.003910384938045958
Ligand_9505,0,0.00395493606187783
Ligand_9511,0,0.003906887524798628
Ligand_9512,0,0.003907119658270603
Ligand_9522,0,0.0039048879652222165
Ligand_9527,0,0.003907908387483368
Ligand_9529,0,0.003902762476139131
Ligand_9534,0,0.004037929870749856
Ligand_9546,0,0.003938850775296707
Ligand_9573,0,0.0039041494163215584
Ligand_9574,0,0.003912273462154063
Ligand_9575,0,0.003908848605046052
Ligand_9576,0,0.003914926941606365
Ligand_9578,0,0.003927361407026492
Ligand_9589,0,0.003902536841660202
Ligand_9590,0,0.003903683584139938
Ligand_9602,0,0.003906886946800035
Ligand_9612,0,0.0039021006230174297
Ligand_9664,0,0.003923183365224942
Ligand_9665,0,0.003904874391853485
Ligand_9668,0,0.0039028681517158594
Ligand_9675,0,0.0039025086688682822
Ligand_9676,0,0.0039027344696452022
Ligand_9693,0,0.003907458695472687
Ligand_9694,0,0.0039060905427131514
Ligand_9705,0,0.004122219019581604
Ligand_9711,0,0.003926584792325946
Ligand_9715,0,0.004565437601894795
Ligand_9726,0,0.003930595798273925
Ligand_9733,0,0.003901738227465106
Ligand_9734,0,0.0039038574149435025
Ligand_9737,0,0.003908686345781711
Ligand_9758,0,0.0039032356914367916
Ligand_9776,0,0.0039025658731811977
Ligand_9788,0,0.00390387229659891
Ligand_9876,0,0.0055507160831124915
Ligand_9897,0,0.003907187359129337
Ligand_9899,0,0.0039056841444256936
Ligand_9914,0,0.0039067211166684095
Ligand_9949,0,0.0039031495658557436
Ligand_9958,0,0.0039048076192538133
Ligand_9972,0,0.0039018137460118687
Ligand_9982,0,0.003909235553288723
Ligand_9985,0,0.003902514957598473
Ligand_10008,0,0.003911223639691595
Ligand_10015,0,0.003915891506069738
Ligand_10029,0,0.003988824950034179
Ligand_10033,0,0.0039404421437975665
Ligand_10037,0,0.0039059144369700217
Ligand_10056,0,0.003902330396144221
Ligand_10074,0,0.00390802998027109
Ligand_10076,0,0.0039034067875891106
Ligand_10083,0,0.003908977142507314
Ligand_10127,0,0.003903487428874851
Ligand_10129,0,0.0039039146950405877
Ligand_10137,0,0.0039200088440574715
Ligand_10138,0,0.003914729436765503
Ligand_10162,0,0.003902844637096028
Ligand_10192,0,0.004131258178002142
Ligand_10213,0,0.0039042464356596656
Ligand_10228,0,0.003916566391381187
Ligand_10230,0,0.003907945739866149
Ligand_10232,0,0.0039025065425084054
Ligand_10234,0,0.003969196657925522
Ligand_10248,0,0.003902114556605627
Ligand_10265,0,0.0039056311712165775
Ligand_10299,0,0.0039027375325855315
Ligand_10306,0,0.003901786278128638
Ligand_10307,0,0.003931698543506937
Ligand_10320,0,0.003941742687993302
Ligand_10322,0,0.003918668825017811
Ligand_10323,0,0.003919951459077666
Ligand_10329,0,0.0039083470244622885
Ligand_10336,0,0.0039955499757991855
Ligand_10337,0,0.0039576545381484205
Ligand_10338,0,0.003956347803158121
Ligand_10339,0,0.004123738271820602
Ligand_10340,0,0.004115644685941748
Ligand_10341,0,0.003998969911740715
Ligand_10354,0,0.003901883801523259
Ligand_10355,0,0.0039018829723567634
Ligand_10369,0,0.003911931576146039
Ligand_10443,0,0.004558365638857882
Ligand_10462,0,0.0039030839981956493
Ligand_10471,0,0.003928992296525061
Ligand_10524,0,0.0039019222663084605
Ligand_10545,0,0.003901935690348905
Ligand_10546,0,0.0039018768367028223
Ligand_10559,0,0.003907439815355841
Ligand_10595,0,0.003911402750328669
Ligand_10596,0,0.0039036447049453147
Ligand_10602,0,0.003921716404072409
Ligand_10608,0,0.0039025596667123475
Ligand_10609,0,0.003902265611223144
Ligand_10610,0,0.0039030866257380352
Ligand_10611,0,0.0039023050850340068
Ligand_10624,0,0.0039017758243035027
Ligand_10627,0,0.0039023006640630364
Ligand_10636,0,0.0039023217671702074
Ligand_10656,0,0.003917913458248636
Ligand_10658,0,0.0039020985570693005
Ligand_10681,0,0.0039018101687804977
Ligand_10700,0,0.0039106160432167344
Ligand_10716,0,0.004126142494000805
Ligand_10725,0,0.003907650933879409
Ligand_10726,0,0.004037646523901856
Ligand_10738,0,0.0039018321716589345
Ligand_10739,0,0.003901713821001473
Ligand_10745,0,0.003920041656607542
Ligand_10752,0,0.01023755264490898
Ligand_10760,0,0.0039036678980738
Ligand_10763,0,0.003901813808635441
Ligand_10764,0,0.003903817356903842
Ligand_10792,0,0.0039022454962412
Ligand_10793,0,0.0039018718641814863
Ligand_10807,0,0.004017900680223122
Ligand_10808,0,0.003922725012105447
Ligand_10819,0,0.0039358623257884865
Ligand_10822,0,0.003908395564537915
Ligand_10843,0,0.0039017334404991342
Ligand_10844,0,0.003901878043729997
Ligand_10851,0,0.003923413309152585
Ligand_10888,0,0.0039024681337648825
Ligand_10890,0,0.0039058795025143514
Ligand_10893,0,0.0039128724122649994
Ligand_10938,0,0.003904491467907514
Ligand_10952,0,0.003910401008072658
Ligand_10955,0,0.003916283780258181
Ligand_10957,0,0.00395404520083763
Ligand_10965,0,0.003917428502996789
Ligand_10983,0,0.0039017064953928587
Ligand_11031,0,0.0039030437779260145
Ligand_11069,0,0.003912636132138115
Ligand_11070,0,0.003912665669245118
Ligand_11072,0,0.004183406760104717
Ligand_11080,0,0.004049466131490737
Ligand_11082,0,0.003918032208664815
Ligand_11089,0,0.0039019000912385977
Ligand_11091,0,0.0039042692766962836
Ligand_11094,0,0.003910531250731513
Ligand_11098,0,0.003902857919235295
Ligand_11107,0,0.0039017601425907138
Ligand_11108,0,0.0039018504058178443
Ligand_11109,0,0.003901764542170273
Ligand_11110,0,0.0039017643374364207
Ligand_11114,0,0.003922227670047404
Ligand_11115,0,0.003924893158329832
Ligand_11116,0,0.003941552864976849
Ligand_11117,0,0.0039017351400858634
Ligand_11137,0,0.003910883554976662
Ligand_11149,0,0.003914161075088394
Ligand_11160,0,0.003903597730296229
Ligand_11193,0,0.003908959764883853
Ligand_11232,0,0.003901753758499722
Ligand_11245,0,0.003903375318479162
Ligand_11247,0,0.003914164838130168
Ligand_11248,0,0.0039017978536957957
Ligand_11250,0,0.0039017678665609744
Ligand_11251,0,0.003901846648220152
Ligand_11252,0,0.0039022051416078307
Ligand_11278,0,0.0039037524133519953
Ligand_11280,0,0.003902355958424791
Ligand_11293,0,0.003972067316863262
Ligand_11309,0,0.00390231612580303
Ligand_11325,0,0.003902384080299859
Ligand_11378,0,0.003902131302163901
Ligand_11379,0,0.0039020767734734008
Ligand_11390,0,0.0039059200176178796
Ligand_11401,0,0.004135758407007101
Ligand_11412,0,0.0039017077560192267
Ligand_11433,0,0.0039038818423137943
Ligand_11460,0,0.0043137998014974935
Ligand_11461,0,0.0039042326323132947
Ligand_11462,0,0.0039017947262878004
Ligand_11463,0,0.0039031115848613663
Ligand_11464,0,0.00390273771545485
Ligand_11465,0,0.003901887563645512
Ligand_11469,0,0.0039052601875392257
Ligand_11485,0,0.003902548880598715
Ligand_11487,0,0.003902608284185092
Ligand_11490,0,0.003920220202477214
Ligand_11497,0,0.0039023421066002027
Ligand_11502,0,0.0039051382226589133
Ligand_11504,0,0.0039018177218170967
Ligand_11522,0,0.0039034063345034166
Ligand_11538,0,0.0039034064131030746
Ligand_11590,0,0.003902072416653915
Ligand_11591,0,0.003902354405256396
Ligand_11592,0,0.00390245491210242
Ligand_11593,0,0.0039034349765957555
Ligand_11599,0,0.004129345202729141
Ligand_11617,0,0.003902308174995521
Ligand_11654,0,0.0039113998549664955
Ligand_11655,0,0.0039039785940585144
Ligand_11672,0,0.0039021469289427374
Ligand_11683,0,0.003913369164136618
Ligand_11691,0,0.003903004931459206
Ligand_11695,0,0.003901910129589637
Ligand_11697,0,0.0039018668086878796
Ligand_11700,0,0.003919497128658195
Ligand_11712,0,0.0039019700542184156
Ligand_11713,0,0.003925458315187581
Ligand_11714,0,0.003993182962586887
Ligand_11717,0,0.003902356096828538
Ligand_11731,0,0.003908087435966197
Ligand_11732,0,0.003902280767283085
Ligand_11740,0,0.0039019384433959044
Ligand_11742,0,0.003908754430222159
Ligand_11761,0,0.0039024464401684663
Ligand_11762,0,0.003901798728010956
Ligand_11767,0,0.003922972221104172
Ligand_11768,0,0.00392234382305296
Ligand_11770,0,0.003928635582251344
Ligand_11777,0,0.0039020478321377854
Ligand_11780,0,0.00390752657496595
Ligand_11809,0,0.0039020252191608253
Ligand_11810,0,0.0039019385743847184
Ligand_11811,0,0.003901842151932184
Ligand_11812,0,0.0039036832310732363
Ligand_11815,0,0.0039020134597082
Ligand_11843,0,0.003911928878046551
Ligand_11844,0,0.003918525552190761
Ligand_11845,0,0.0039135281156232
Ligand_11846,0,0.00391015135312092
Ligand_11851,0,0.0039033464085881336
Ligand_11856,0,0.003950098535525949
Ligand_11869,0,0.00390221119150217
Ligand_11870,0,0.0039019456584905923
Ligand_11871,0,0.003902242044742624
Ligand_11872,0,0.0039020718484072364
Ligand_11893,0,0.003902353897414318
Ligand_11894,0,0.003903174978817899
Ligand_11898,0,0.0039039894931447014
Ligand_11899,0,0.003901934014720443
Ligand_11905,0,0.0039018651282977084
Ligand_11925,0,0.0039023088690761927
Ligand_11926,0,0.003903491633801024
Ligand_11934,0,0.0039019101268336948
Ligand_11935,0,0.003902127221148413
Ligand_11936,0,0.0039018917661099084
Ligand_11937,0,0.003901841699878274
Ligand_11938,0,0.003902358806870743
Ligand_11939,0,0.003902021513338037
Ligand_11976,0,0.003910751442059148
Ligand_11977,0,0.003977157794235331
Ligand_11989,0,0.003901762478979953
Ligand_12011,0,0.003902153227807248
Ligand_12032,0,0.003902099626222066
Ligand_12033,0,0.0039020926371367277
Ligand_12036,0,0.0039130169205027635
Ligand_12038,0,0.0039076214088199735
Ligand_12050,0,0.0039053899743452564
Ligand_12054,0,0.0039028463181352007
Ligand_12055,0,0.0039021905283116312
Ligand_12074,0,0.003902432936895815
Ligand_12078,0,0.003915999588515699
Ligand_12087,0,0.003902512234689395
Ligand_12088,0,0.0039026707525368245
Ligand_12099,0,0.0039029838698103054
Ligand_12101,0,0.0039031769378577177
Ligand_12102,0,0.0039026424572402743
Ligand_12107,0,0.0039024399291747785
Ligand_12153,0,0.003906451842605042
Ligand_12169,0,0.003905986257251919
Ligand_12200,0,0.003913673787677234
Ligand_12203,0,0.003919834390542892
Ligand_12208,0,0.0039019318529119698
Ligand_12218,0,0.0039296583510496025
Ligand_12221,0,0.00391615281083292
Ligand_12224,0,0.003931023123179725
Ligand_12225,0,0.003903860146539768
Ligand_12226,0,0.003926483619353077
Ligand_12227,0,0.003919715189350843
Ligand_12228,0,0.00391164948379102
Ligand_12229,0,0.00393388847458691
Ligand_12230,0,0.003925092165960738
Ligand_12258,0,0.0039026770588033626
Ligand_12262,0,0.003901943638581434
Ligand_12263,0,0.003901923828455201
Ligand_12268,0,0.003902044630817652
Ligand_12269,0,0.0039035820088719904
Ligand_12270,0,0.0039017416092284787
Ligand_12295,0,0.003904452034447391
Ligand_12301,0,0.003901759200381486
Ligand_12302,0,0.0039026599246869942
Ligand_12303,0,0.0039036355720662858
Ligand_12304,0,0.003904041910497459
Ligand_12305,0,0.003914811758917175
Ligand_12306,0,0.0039039264132264997
Ligand_12307,0,0.003907975565456459
Ligand_12308,0,0.003906981720039839
Ligand_12312,0,0.0039022142746804518
Ligand_12313,0,0.0039018746142239513
Ligand_12315,0,0.003901815957743447
Ligand_12332,0,0.003906754969514491
Ligand_12344,0,0.0039021991213708867
Ligand_12345,0,0.003904155395804116
Ligand_12349,0,0.0039033439564934097
Ligand_12351,0,0.0039039297920874156
Ligand_12352,0,0.0039030769268327847
Ligand_12353,0,0.003908206901408461
Ligand_12354,0,0.0039022200528722804
Ligand_12355,0,0.0039029411589823473
Ligand_12357,0,0.003901990876662717
Ligand_12358,0,0.0039019741320336374
Ligand_12359,0,0.0039019446188021333
Ligand_12360,0,0.0039026571011751567
Ligand_12366,0,0.00390198152934172
Ligand_12379,0,0.0039043329563166382
Ligand_12408,0,0.0039022222792061668
Ligand_12419,0,0.003901745241346988
Ligand_12425,0,0.0039057011556031425
Ligand_12432,0,0.003946795576186227
Ligand_12434,0,0.003939552455010717
Ligand_12470,0,0.0039024577664234492
Ligand_12471,0,0.003909807868291567
Ligand_12482,0,0.003902162013852056
Ligand_12483,0,0.0039022715449535035
Ligand_12484,0,0.0039019040705826377
Ligand_12485,0,0.00390218133338196
Ligand_12486,0,0.0039019813706509766
Ligand_12487,0,0.003902349492005862
Ligand_12488,0,0.003902036127338093
Ligand_12489,0,0.003901900126664335
Ligand_12490,0,0.0039019425795522073
Ligand_12491,0,0.0039028139057496725
Ligand_12492,0,0.003902841858936643
Ligand_12493,0,0.0039019999208067565
Ligand_12494,0,0.0039021206929248944
Ligand_12495,0,0.00390190857088846
Ligand_12496,0,0.0039024733931586814
Ligand_12497,0,0.0039021949993664796
Ligand_12498,0,0.0039022830826747784
Ligand_12504,0,0.003901970596114673
Ligand_12505,0,0.003902678326039673
Ligand_12506,0,0.003902521119998014
Ligand_12507,0,0.003907047800086223
Ligand_12516,0,0.0039051101525441863
Ligand_12517,0,0.0039039091800392397
Ligand_12518,0,0.0039020745023673987
Ligand_12536,0,0.003909418779495979
Ligand_12540,0,0.003911234633899295
Ligand_12543,0,0.003904313516249594
Ligand_12544,0,0.0039048163866122585
Ligand_12545,0,0.003906814946439688
Ligand_12546,0,0.0039058231686947245
Ligand_12556,0,0.0039019070053644238
Ligand_12562,0,0.0039037061852101747
Ligand_12573,0,0.003901835801940874
Ligand_12591,0,0.0039118049307222645
Ligand_12602,0,0.0039023441536515297
Ligand_12603,0,0.0039023471575489535
Ligand_12606,0,0.003988749849011547
Ligand_12610,0,0.0039046620352370534
Ligand_12628,0,0.0039033271568455915
Ligand_12633,0,0.003940095901022407
Ligand_12659,0,0.0039025764901599695
Ligand_12666,0,0.0039019116806596785
Ligand_12672,0,0.006890064929274281
Ligand_12681,0,0.003904066317473604
Ligand_12692,0,0.003901964050024
Ligand_12693,0,0.0039018337451220578
Ligand_12695,0,0.003975271437126814
Ligand_12715,0,0.003929805048745091
Ligand_12725,0,0.003902298432001272
Ligand_12767,0,0.003906860809094136
Ligand_12768,0,0.003907960888149832
Ligand_12770,0,0.0039030242730913336
Ligand_12771,0,0.0039039411671303705
Ligand_12799,0,0.003903960571784046
Ligand_12815,0,0.0039028711243064887
Ligand_12819,0,0.003906304645518904
Ligand_12824,0,0.0039060826595626766
Ligand_12833,0,0.003915386981033474
Ligand_12846,0,0.003917402893747124
Ligand_12852,0,0.003905525812297723
Ligand_12856,0,0.003908234948445214
Ligand_12857,0,0.0039043546351118378
Ligand_12858,0,0.003903353369991212
Ligand_12859,0,0.003904347817475217
Ligand_12865,0,0.0039033458061477353
Ligand_12869,0,0.003903747462579665
Ligand_12883,0,0.003922544512034422
Ligand_12889,0,0.0039635045958564515
Ligand_12890,0,0.003924862672315324
Ligand_12896,0,0.003920284117848762
Ligand_12902,0,0.004339151581633476
Ligand_12908,0,0.0039118114810649815
Ligand_12928,0,0.004226232255139067
Ligand_12934,0,0.003914467597886358
Ligand_12941,0,0.003915375873035584
Ligand_12955,0,0.004021627050493159
Ligand_12971,0,0.003952330553106784
Ligand_12972,0,0.0039029159032190025
Ligand_12974,0,0.0039018188014332935
Ligand_12982,0,0.0039019155387531434
Ligand_12986,0,0.003906263289753012
Ligand_12998,0,0.00390180484783635
Ligand_13008,0,0.0039022206864393573
Ligand_13014,0,0.0039020889544698067
Ligand_13016,0,0.0039039566789328675
Ligand_13017,0,0.003902850448236881
Ligand_13018,0,0.003903099939628774
Ligand_13026,0,0.00390190137215592
Ligand_13027,0,0.0039018224317034457
Ligand_13028,0,0.0039019437827932345
Ligand_13029,0,0.003901784192750885
Ligand_13030,0,0.0039019001453523693
Ligand_13071,0,0.003903491014205958
Ligand_13080,0,0.003911714857360875
Ligand_13089,0,0.003927017489740556
Ligand_13091,0,0.003901809951649595
Ligand_13093,0,0.003913854486396933
Ligand_13095,0,0.003907085479879521
Ligand_13106,0,0.003903387293343037
Ligand_13112,0,0.003901939075019009
Ligand_13127,0,0.004065528782701686
Ligand_13128,0,0.003965833971990658
Ligand_13131,0,0.003901942085548425
Ligand_13142,0,0.0039083388168980986
Ligand_13156,0,0.003909421056816613
Ligand_13162,0,0.003918423814794396
Ligand_13163,0,0.003925804572451269
Ligand_13164,0,0.003941089154066464
