ID,Label,Pred
Ligand_13116,0,0.004104177342391373
Ligand_13202,0,0.004099399351735392
Ligand_13224,0,0.004099528049667211
Ligand_13225,0,0.004099787809107678
Ligand_13226,0,0.004099521747087627
Ligand_13245,0,0.004099443043203629
Ligand_13250,0,0.004502572452497012
Ligand_13256,0,0.004103203371387148
Ligand_13271,0,0.004100783706337928
Ligand_13272,0,0.0041007823681406125
Ligand_13273,0,0.004243827609698431
Ligand_13274,0,0.004127893381843874
Ligand_13282,0,0.00410011117417791
Ligand_13287,0,0.0041923102968387345
Ligand_13301,0,0.004124192197219128
Ligand_13325,0,0.004116031905177357
Ligand_13335,0,0.00410223259135595
Ligand_13341,0,0.004464509225447458
Ligand_13348,0,0.004171158964365155
Ligand_13350,0,0.004227064896841619
Ligand_13354,0,0.00420420040284757
Ligand_13355,0,0.004131980960956115
Ligand_13357,0,0.004118399606169162
Ligand_13358,0,0.004118314739022152
Ligand_13360,0,0.004384844414336759
Ligand_13364,0,0.004117737542385461
Ligand_13369,0,0.004359460328139701
Ligand_13372,0,0.004122598738155142
Ligand_13426,0,0.00459137755021483
Ligand_13430,0,0.004306593615222246
Ligand_13454,0,0.004115525939409662
Ligand_13482,0,0.004106609683573323
Ligand_13488,0,0.004107362192782622
Ligand_13489,0,0.004103252377345214
Ligand_13490,0,0.004105437261356125
Ligand_13500,0,0.004107803699050535
Ligand_13502,0,0.004111266040379341
Ligand_13521,0,0.004215012447924269
Ligand_13562,0,0.004200597463544464
Ligand_13592,0,0.004099937648150676
Ligand_13595,0,0.004100109719795522
Ligand_13600,0,0.004102660413355139
Ligand_13605,0,0.0040999437657797235
Ligand_13612,0,0.004100279850157466
Ligand_13622,0,0.00409951228256189
Ligand_13625,0,0.004109020350225194
Ligand_13662,0,0.004129640812004552
Ligand_13663,0,0.004122783493184396
Ligand_13666,0,0.004115289493239231
Ligand_13687,0,0.004104849965833941
Ligand_13693,0,0.004125176843949561
Ligand_13700,0,0.004126050233468435
Ligand_13703,0,0.004101558870289943
Ligand_13723,0,0.0041818965570613225
Ligand_13724,0,0.004112082280332774
Ligand_13725,0,0.004149140291451467
Ligand_13728,0,0.004126307385544025
Ligand_13762,0,0.00416449746122252
Ligand_13775,0,0.004102029169806836
Ligand_13840,0,0.004125711181845072
Ligand_13851,0,0.004111612049444368
Ligand_13864,0,0.004113891216401504
Ligand_13885,0,0.004169435968412348
Ligand_13894,0,0.004107160392931393
Ligand_13912,0,0.006037867751769422
Ligand_13933,0,0.0041080196340164575
Ligand_13935,0,0.004106385407824504
Ligand_13937,0,0.004107918975057789
Ligand_13938,0,0.004594434434498716
Ligand_13939,0,0.007452966718400053
Ligand_13982,0,0.004102219012191232
Ligand_13997,0,0.004101920320389376
Ligand_14006,0,0.004099282758257693
Ligand_14026,0,0.004368537556504235
Ligand_14027,0,0.004103641056532558
Ligand_14033,0,0.004251807896055862
Ligand_14060,0,0.004100160576280279
Ligand_14061,0,0.004953115489547637
Ligand_14076,0,0.008540147018570006
Ligand_14080,0,0.004108097058034686
Ligand_14081,0,0.004104282205686272
Ligand_14123,0,0.0041008234971201835
Ligand_14124,0,0.004100114966055833
Ligand_14133,0,0.00410901673038482
Ligand_14134,0,0.004100030330432728
Ligand_14141,0,0.004099767689026344
Ligand_14142,0,0.004104210309859004
Ligand_14143,0,0.004108126080616225
Ligand_14156,0,0.004114443313397151
Ligand_14172,0,0.004118828425730933
Ligand_14200,0,0.004101014936005955
Ligand_14216,0,0.004148685164547561
Ligand_14228,0,0.004099282511884775
Ligand_14234,0,0.004099172710500359
Ligand_14271,0,0.004117790181281723
Ligand_14273,0,0.004100861055920178
Ligand_14285,0,0.00410124504968118
Ligand_14286,0,0.004099676507461015
Ligand_14287,0,0.004099731418132397
Ligand_14329,0,0.004169469939772134
Ligand_14341,0,0.004156795059947679
Ligand_14376,0,0.004133542173596518
Ligand_14424,0,0.0061407267445845745
Ligand_14439,0,0.004835576106666214
Ligand_14461,0,0.004525919921488652
Ligand_14487,0,0.0041826418177738295
Ligand_14496,0,0.0041338941056368005
Ligand_14509,0,0.005549546274892418
Ligand_14511,0,0.0058500093542964765
Ligand_14532,0,0.0048031462476439074
Ligand_14536,0,0.004227462530894306
Ligand_14537,0,0.004287071971341249
Ligand_14539,0,0.004160488818636377
Ligand_14553,0,0.00930885581859064
Ligand_14554,0,0.004118079105321946
Ligand_14561,0,0.004654626161456343
Ligand_14564,0,0.004841043298629308
Ligand_14584,0,0.004135510267339117
Ligand_14586,0,0.005428495261195962
Ligand_14597,0,0.0042012694756944895
Ligand_14619,0,0.004265748133323838
Ligand_14629,0,0.004117142639240926
Ligand_14630,0,0.004121267308949813
Ligand_14631,0,0.004119091191624404
Ligand_14634,0,0.004100598881944637
Ligand_14650,0,0.0044641915742104485
Ligand_14666,0,0.004166957946701406
Ligand_14670,0,0.004101162578520755
Ligand_14672,0,0.004099283710245506
Ligand_14677,0,0.004099913600782633
Ligand_14687,0,0.004112295276764428
Ligand_14704,0,0.004110862494919928
Ligand_14706,0,0.004107177073154371
Ligand_14708,0,0.0041029417775869425
Ligand_14717,0,0.004099193799845281
Ligand_14747,0,0.004116962525614475
Ligand_14761,0,0.004144793586985469
Ligand_14770,0,0.004099189540519098
Ligand_14774,0,0.004107269561513724
Ligand_14792,0,0.00410048330440939
Ligand_14793,0,0.0041009314497622755
Ligand_14797,0,0.004106328445020885
Ligand_14798,0,0.0041181715254687366
Ligand_14807,0,0.0041010291202295485
Ligand_14823,0,0.004101653307949372
Ligand_14836,0,0.0040995063871689524
Ligand_14837,0,0.00410222602288888
Ligand_14840,0,0.004101082506487453
Ligand_14842,0,0.00410017945360332
Ligand_14849,0,0.004124650538606882
Ligand_14853,0,0.0041931749019270825
Ligand_14863,0,0.004103250343796311
Ligand_14891,0,0.004116258037404096
Ligand_14893,0,0.004141511602629991
Ligand_14902,0,0.004100673598308215
Ligand_14903,0,0.004196761841430987
Ligand_14914,0,0.0040996320639377914
Ligand_14918,0,0.004121769171401986
Ligand_14920,0,0.00410940873948921
Ligand_14921,0,0.004139468872910177
Ligand_14927,0,0.00410131881374694
Ligand_14928,0,0.004110877347018221
Ligand_14939,0,0.004176137390256279
Ligand_14946,0,0.00410416673921205
Ligand_14950,0,0.004131430052219142
Ligand_14960,0,0.00410498862308869
Ligand_14962,0,0.004099767769735261
Ligand_14964,0,0.004127779933006846
Ligand_14970,0,0.004108163070693039
Ligand_14972,0,0.004197166166881001
Ligand_14974,0,0.0040992282457600815
Ligand_14980,0,0.004101232879024406
Ligand_14998,0,0.004110519178352694
Ligand_15000,0,0.004099236311968995
Ligand_15001,0,0.004230824844950621
Ligand_15003,0,0.00410943700974911
Ligand_15008,0,0.004192660122798851
Ligand_15015,0,0.004099502803149873
Ligand_15048,0,0.004164777888897794
Ligand_15056,0,0.004107332870991094
Ligand_15066,0,0.0041097115641274004
Ligand_15089,0,0.0041047024149733075
Ligand_15119,0,0.004107503337110745
Ligand_15135,0,0.004131975264040571
Ligand_15137,0,0.004157202695222939
Ligand_15154,0,0.004144247025779971
Ligand_15175,0,0.004099297951829484
Ligand_15186,0,0.0040999169288251786
Ligand_15187,0,0.004099580236026367
Ligand_15209,0,0.004102216119078705
Ligand_15213,0,0.004099767176185398
Ligand_15229,0,0.004099352280713055
Ligand_15231,0,0.004103403317755296
Ligand_15233,0,0.00409991836717268
Ligand_15234,0,0.004104778450765021
Ligand_15240,0,0.0041047532429460175
Ligand_15257,0,0.0041008879204894435
Ligand_15258,0,0.004100239249112997
Ligand_15263,0,0.0041010660741631275
Ligand_15275,0,0.004099404756320779
Ligand_15278,0,0.004099486438135357
Ligand_15315,0,0.004104183689432053
Ligand_15334,0,0.004099840849370133
Ligand_15335,0,0.004100299368460237
Ligand_15336,0,0.004099434340895725
Ligand_15339,0,0.004099845811817984
Ligand_15340,0,0.004100894729059475
Ligand_15342,0,0.0041003320404142726
Ligand_15346,0,0.004100656810759625
Ligand_15347,0,0.004101786693074545
Ligand_15351,0,0.004116475245956303
Ligand_15363,0,0.004100665736466492
Ligand_15369,0,0.004112430215953213
Ligand_15373,0,0.004102049885649416
Ligand_15386,0,0.004101718299463563
Ligand_15397,0,0.004099381136785521
Ligand_15414,0,0.004101689493125023
Ligand_15419,0,0.0041028934019085314
Ligand_15420,0,0.004102462969742315
Ligand_15451,0,0.004106600889917523
Ligand_15455,0,0.00410017724770155
Ligand_15499,0,0.004142798288740827
Ligand_15501,0,0.004229523822808122
Ligand_15508,0,0.004101293210686141
Ligand_15514,0,0.00410029704588764
Ligand_15520,0,0.004127914805375149
Ligand_15528,0,0.004101257268120559
Ligand_15535,0,0.004099909311672266
Ligand_15544,0,0.004102504817108344
Ligand_15545,0,0.004099436235026778
Ligand_15552,0,0.004099263475520788
Ligand_15566,0,0.004099273838776955
Ligand_15570,0,0.004099963301699106
Ligand_15571,0,0.0041040996227004875
Ligand_15577,0,0.004099743885715656
Ligand_15579,0,0.004103600615207892
Ligand_15580,0,0.004100875847388048
Ligand_15581,0,0.004100656998398962
Ligand_15585,0,0.004101264914817902
Ligand_15586,0,0.004103071687070356
Ligand_15587,0,0.00410029060543849
Ligand_15617,0,0.004099718676474992
Ligand_15618,0,0.004099741350721564
Ligand_15624,0,0.004106767910511251
Ligand_15629,0,0.004099202375844277
Ligand_15631,0,0.004099857438495819
Ligand_15638,0,0.0040998340743273525
Ligand_15640,0,0.004099641426278386
Ligand_15649,0,0.004101257103461525
Ligand_15650,0,0.004103544259877535
Ligand_15655,0,0.004099239849293528
Ligand_15709,0,0.004100964029834597
Ligand_15710,0,0.004100990380876878
Ligand_15711,0,0.004102275936895999
Ligand_15713,0,0.004101024016366965
Ligand_15714,0,0.0041029323842066475
Ligand_15722,0,0.004119780947673959
Ligand_15727,0,0.004113034237326824
Ligand_15733,0,0.004099548545758996
Ligand_15734,0,0.004099403932575864
Ligand_15735,0,0.004099574220339892
Ligand_15743,0,0.004099545873860441
Ligand_15744,0,0.00409963578215629
Ligand_15749,0,0.004159096900969847
Ligand_15759,0,0.004120284871731165
Ligand_15780,0,0.004112440553022067
Ligand_15782,0,0.004117825603002782
Ligand_15793,0,0.0041179446106252345
Ligand_15797,0,0.004099148659078245
Ligand_15800,0,0.004143659258653825
Ligand_15803,0,0.004102020419250051
Ligand_15821,0,0.004504163877407496
Ligand_15842,0,0.004108631834143103
Ligand_15843,0,0.004105256346743894
Ligand_15844,0,0.004106407303156486
Ligand_15845,0,0.004101203268324375
Ligand_15846,0,0.004101075549747677
Ligand_15875,0,0.0040994021681560406
Ligand_15881,0,0.004099214825081254
Ligand_15887,0,0.004099284796162563
Ligand_15892,0,0.004099966547083911
Ligand_15897,0,0.004103118454761493
Ligand_15898,0,0.00410014245853189
Ligand_15900,0,0.0041127246062168605
Ligand_15906,0,0.004100639177877743
Ligand_15907,0,0.004099176497709171
Ligand_15918,0,0.004099302195152617
Ligand_15928,0,0.004103690615810672
Ligand_15948,0,0.004099685113379113
Ligand_15956,0,0.004179456151337424
Ligand_15965,0,0.004101127279647026
Ligand_15968,0,0.0041004798042841364
Ligand_15969,0,0.004099739955543653
Ligand_15970,0,0.004155537267488028
Ligand_15973,0,0.004102936743235141
Ligand_15975,0,0.004099907907961651
Ligand_15985,0,0.0041003538996124455
Ligand_15986,0,0.004099923544250629
Ligand_15989,0,0.004100829928439428
Ligand_16004,0,0.0040995247820914725
Ligand_16007,0,0.004101420429438487
Ligand_16011,0,0.004104995888978569
Ligand_16018,0,0.014292168166040555
Ligand_16023,0,0.004300802606889055
Ligand_16038,0,0.004105115007104394
Ligand_16039,0,0.004105153317427856
Ligand_16040,0,0.004102274058725378
Ligand_16041,0,0.004149636721458085
Ligand_16042,0,0.004112865223464836
Ligand_16043,0,0.004103409610459168
Ligand_16052,0,0.004101434207458575
Ligand_16055,0,0.004111710106961032
Ligand_16056,0,0.004132923348764703
Ligand_16057,0,0.004101220466085432
Ligand_16058,0,0.004108166569760299
Ligand_16070,0,0.004164424097253839
Ligand_16072,0,0.005371660040623397
Ligand_16079,0,0.0043778476145915545
Ligand_16080,0,0.0044790589303328335
Ligand_16090,0,0.004113777131879469
Ligand_16091,0,0.004111947258997434
Ligand_16092,0,0.0042524032804425104
Ligand_16093,0,0.004184694361271832
Ligand_16101,0,0.0041149941127037815
Ligand_16103,0,0.004155584368624936
Ligand_16105,0,0.004160477034891101
Ligand_16113,0,0.004103067291217016
Ligand_16120,0,0.00859944735174229
Ligand_16128,0,0.004535277240950356
Ligand_16134,0,0.004109474648850707
Ligand_16148,0,0.004446417782911988
Ligand_16153,0,0.004100146822329567
Ligand_16170,0,0.004099154968537434
Ligand_16181,0,0.0041004428025110135
Ligand_16182,0,0.004099334629268255
Ligand_16184,0,0.00410080805040785
Ligand_16191,0,0.0043373246900287555
Ligand_16201,0,0.004362676336233362
Ligand_16228,0,0.004149857248943803
Ligand_16264,0,0.00414386096232147
Ligand_16279,0,0.004132168886012469
Ligand_16293,0,0.004120508936567836
Ligand_16303,0,0.0041074455773860395
Ligand_16309,0,0.0041762185860694705
Ligand_16334,0,0.004375301676541455
Ligand_16338,0,0.004133566315624169
Ligand_16362,0,0.004102997686395456
Ligand_16363,0,0.004102228697727586
Ligand_16364,0,0.004105597157274394
Ligand_16366,0,0.004106294589717404
Ligand_16368,0,0.004102728349903642
Ligand_16391,0,0.00410541435678331
Ligand_16400,0,0.0041749332692474226
Ligand_16405,0,0.0041138419046811954
Ligand_16411,0,0.00409922056583921
Ligand_16413,0,0.004101774672270761
Ligand_16422,0,0.004103864449467437
Ligand_16426,0,0.004511097059287885
Ligand_16455,0,0.004725112086284158
Ligand_16468,0,0.004100583346846714
Ligand_16469,0,0.004099371749176606
Ligand_16476,0,0.004099745505434641
Ligand_16477,0,0.004144655453304647
Ligand_16495,0,0.004117567770853692
Ligand_16512,0,0.004102601092470061
Ligand_16513,0,0.004101674314055506
Ligand_16520,0,0.004104784351381979
Ligand_16538,0,0.004102418601013252
Ligand_16539,0,0.004101856973752814
Ligand_16544,0,0.004099421567897497
Ligand_16563,0,0.00419564807220013
Ligand_16578,0,0.004135394074856665
Ligand_16587,0,0.0041005936374926095
Ligand_16590,0,0.004100835994091536
Ligand_16591,0,0.00411725487594518
Ligand_16616,0,0.004100824817571848
Ligand_16626,0,0.004105271518831351
Ligand_16627,0,0.004102844257536254
Ligand_16633,0,0.004099563744606223
Ligand_16634,0,0.004114321197603183
Ligand_16641,0,0.004127762596813425
Ligand_16649,0,0.004456036576670022
Ligand_16654,0,0.004131551618195905
Ligand_16680,0,0.004104812243835395
Ligand_16681,0,0.004112456396027649
Ligand_16693,0,0.004106567414826868
Ligand_16695,0,0.00412609344703114
Ligand_16718,0,0.0041233122030885725
Ligand_16728,0,0.004104292259817921
Ligand_16757,0,0.004662662124783089
Ligand_16758,0,0.004133584854928574
Ligand_16778,0,0.004181161205738729
Ligand_16780,0,0.004101901015224144
Ligand_16781,0,0.004101320168887677
Ligand_16784,0,0.004100024765705785
Ligand_16790,0,0.010157963437362028
Ligand_16793,0,0.004108649585214323
Ligand_16804,0,0.0041358694391651464
Ligand_16812,0,0.005247517284801989
Ligand_16814,0,0.004150677111529268
Ligand_16817,0,0.004109300998694795
Ligand_16826,0,0.004101101808007892
Ligand_16838,0,0.004099211953211738
Ligand_16870,0,0.004103332762282992
Ligand_16890,0,0.0041601908598467826
Ligand_16899,0,0.004119818943511355
Ligand_16904,0,0.004110164805988139
Ligand_16907,0,0.0040993225126577295
Ligand_16909,0,0.004099323956670987
Ligand_16926,0,0.004102521950846316
Ligand_16957,0,0.004099160890520205
Ligand_16958,0,0.004099160808589795
Ligand_16959,0,0.004099306045008908
Ligand_16963,0,0.004100695882346296
Ligand_16970,0,0.004104265898059926
Ligand_16988,0,0.004104046793949879
Ligand_16989,0,0.004136001423237197
Ligand_16992,0,0.004101583434523079
Ligand_16999,0,0.004234287845645417
Ligand_17007,0,0.004106900796473602
Ligand_17013,0,0.004109590951731074
Ligand_17014,0,0.004108438325608419
Ligand_17016,0,0.004104972458675694
Ligand_17021,0,0.004099542677960902
Ligand_17028,0,0.004120149214629198
Ligand_17035,0,0.004120923008810901
Ligand_17046,0,0.004365240478930302
Ligand_17058,0,0.0049973943746471185
Ligand_17061,0,0.004127942578715813
Ligand_17070,0,0.005692770852864719
Ligand_17085,0,0.004232591430011085
Ligand_17092,0,0.004175294361475426
Ligand_17098,0,0.004935001717854615
Ligand_17117,0,0.004149491577824813
Ligand_17119,0,0.005686904236675291
Ligand_17120,0,0.004215332520224443
Ligand_17132,0,0.00410922822584576
Ligand_17141,0,0.004099190478752133
Ligand_17142,0,0.004099190847944355
Ligand_17150,0,0.004166945614606582
Ligand_17156,0,0.004716417821509495
Ligand_17161,0,0.004124529878449084
Ligand_17168,0,0.004308972974692453
Ligand_17169,0,0.004194739041476235
Ligand_17172,0,0.00414746519187892
Ligand_17191,0,0.004176691635742117
Ligand_17192,0,0.0041526737812682575
Ligand_17201,0,0.004099202559813595
Ligand_17211,0,0.004108783893167634
Ligand_17226,0,0.004245974560019427
Ligand_17243,0,0.004119711058794453
Ligand_17253,0,0.004874738635042808
Ligand_17255,0,0.004117036307917252
Ligand_17283,0,0.004102857751507405
Ligand_17292,0,0.0041684188640472445
Ligand_17296,0,0.0041164034810646484
Ligand_17311,0,0.004101957174108116
Ligand_17330,0,0.004099968360205536
Ligand_17342,0,0.0041103027821598175
Ligand_17351,0,0.004100214671643022
Ligand_17362,0,0.0041086100148161305
Ligand_17375,0,0.004762872035858536
Ligand_17392,0,0.004099853335249982
Ligand_17405,0,0.004106097590667576
Ligand_17427,0,0.0041075692757952
Ligand_17430,0,0.004149881362286757
Ligand_17434,0,0.0041291215076658064
Ligand_17435,0,0.004229029444938007
Ligand_17436,0,0.004128739785525617
Ligand_17444,0,0.00411424636777805
Ligand_17477,0,0.00449251485483487
Ligand_17489,0,0.004107098663329794
Ligand_17502,0,0.00614157848824696
Ligand_17507,0,0.004121000346821165
Ligand_17517,0,0.004099226567530167
Ligand_17533,0,0.004100825954437341
Ligand_17537,0,0.004121100667907378
Ligand_17542,0,0.004105745307991924
Ligand_17548,0,0.0041045210357933066
Ligand_17564,0,0.004117658924316648
Ligand_17583,0,0.004103299146559825
Ligand_17586,0,0.004100835107615198
Ligand_17588,0,0.004231724591246633
Ligand_17598,0,0.005336502480695829
Ligand_17646,0,0.004100517019163956
Ligand_17647,0,0.004103765097529242
Ligand_17649,0,0.00413644838918568
Ligand_17650,0,0.004102161471872018
Ligand_17653,0,0.004099472142187609
Ligand_17654,0,0.004100435562435149
Ligand_17663,0,0.004100952597538146
Ligand_17668,0,0.004099181883275988
Ligand_17676,0,0.004101702319039193
Ligand_17734,0,0.004099813780226048
Ligand_17741,0,0.00409934572644233
Ligand_17744,0,0.004100053517950137
Ligand_17745,0,0.004099875718559609
Ligand_17747,0,0.004099900066723874
Ligand_17783,0,0.004100514527690716
Ligand_17792,0,0.00409919433202165
Ligand_17793,0,0.0040991794120083655
Ligand_17797,0,0.004099310877824124
Ligand_17815,0,0.004100655936071516
Ligand_17833,0,0.004103478057963157
Ligand_17844,0,0.004099668159669465
Ligand_17865,0,0.004100756148689681
Ligand_17900,0,0.004132458858270386
Ligand_17901,0,0.0041186239514862414
Ligand_17910,0,0.004310218429204628
Ligand_17920,0,0.004103178990158227
Ligand_17926,0,0.0042980186892274674
Ligand_17942,0,0.004100195416087055
Ligand_17948,0,0.004127350893772388
Ligand_17949,0,0.0041113723998019444
Ligand_17951,0,0.004102880079089901
Ligand_17967,0,0.004107206917664445
Ligand_17969,0,0.004105591872553684
Ligand_17971,0,0.004101953313555388
Ligand_17980,0,0.004099729783459666
Ligand_18008,0,0.004100735746235766
Ligand_18010,0,0.004100125035044498
Ligand_18011,0,0.004099869790643745
Ligand_18012,0,0.004102761259647493
Ligand_18015,0,0.0040992257022241015
Ligand_18027,0,0.004099418575677746
Ligand_18028,0,0.004099377571234701
Ligand_18038,0,0.004099317234950399
Ligand_18049,0,0.004100858976602118
Ligand_18050,0,0.004099593150928706
Ligand_18051,0,0.004100250128579199
Ligand_18052,0,0.004113662893814621
Ligand_18067,0,0.004100708083879642
Ligand_18068,0,0.00415662680790594
Ligand_18070,0,0.004099988193620099
Ligand_18071,0,0.004099751455768852
Ligand_18080,0,0.004103820008749289
Ligand_18084,0,0.004100861055344835
Ligand_18085,0,0.004101912578435699
Ligand_18094,0,0.00409958433988828
Ligand_18113,0,0.004099353279352746
Ligand_18114,0,0.00409946488692776
Ligand_18115,0,0.004099549494863961
Ligand_18116,0,0.004099482438217265
Ligand_18117,0,0.004105252843974382
Ligand_18126,0,0.0041009925880936965
Ligand_18132,0,0.004104473857248678
Ligand_18135,0,0.004114104985028914
Ligand_18137,0,0.004123393091227846
Ligand_18157,0,0.004099522462951208
Ligand_18170,0,0.004132046108458149
Ligand_18173,0,0.004123830426008209
Ligand_18186,0,0.004116672878540538
Ligand_18187,0,0.0041066591897929525
Ligand_18189,0,0.004125451045382625
Ligand_18192,0,0.0043005817328383615
Ligand_18208,0,0.004101737961975987
Ligand_18214,0,0.004099653030431539
Ligand_18235,0,0.004100438577129293
Ligand_18249,0,0.00410053430435721
Ligand_18251,0,0.004100230454198601
Ligand_18262,0,0.004104552142743212
Ligand_18286,0,0.0041105066114689726
Ligand_18289,0,0.004112785577957413
Ligand_18337,0,0.0045208739619937545
Ligand_18346,0,0.0041515088954416435
Ligand_18361,0,0.004105829351512281
Ligand_18367,0,0.004100220310021313
Ligand_18371,0,0.004099723014930204
Ligand_18390,0,0.004108456679840976
Ligand_18418,0,0.004108903007143156
Ligand_18434,0,0.004128313807388223
Ligand_18438,0,0.004148897333550302
Ligand_18445,0,0.004099246459325484
Ligand_18467,0,0.0041052637270418595
Ligand_18468,0,0.004103135862988988
Ligand_18472,0,0.004101163491360088
Ligand_18476,0,0.0041105086898931
Ligand_18477,0,0.004108101002275793
Ligand_18495,0,0.0041069807931773915
Ligand_18497,0,0.004115957598448803
Inactive_1,0,0.009386757239066948
Inactive_5,0,0.0042091954992721095
Inactive_6,0,0.00420988653819972
Inactive_38,0,0.00734618814167493
Inactive_39,0,0.004499443004441823
Inactive_40,0,0.004520822069059762
Inactive_41,0,0.005339394244027471
Inactive_42,0,0.006120936894964471
Inactive_47,0,0.0042133516410161565
Inactive_48,0,0.004260309233589219
Inactive_71,0,0.004404553967386873
Inactive_72,0,0.004308796296308287
Inactive_75,0,0.004209194494884276
Inactive_77,0,0.0042091362664889815
Inactive_79,0,0.004209949764811955
Inactive_96,0,0.0155140003674594
Inactive_98,0,0.023847362185799383
Inactive_99,0,0.04380688904540126
Inactive_104,0,0.021753809887636515
Inactive_105,0,0.04205536336151632
Inactive_107,0,0.021252909536393378
Inactive_108,0,0.009092122459421353
Inactive_111,0,0.007344023511177061
Inactive_112,0,0.017645530734201352
Inactive_114,0,0.005000380498045025
Inactive_117,0,0.005902548849682467
Inactive_120,0,0.007169606059747453
Inactive_121,0,0.004950986779192987
Inactive_133,0,0.004772682758967066
Inactive_134,0,0.004512457644365001
Inactive_135,0,0.004111003032445807
Inactive_136,0,0.005584417098856591
Inactive_143,0,0.004185151984663392
Inactive_147,0,0.004308435736296001
Inactive_183,0,0.004180786389386289
Inactive_185,0,0.004202607852952453
Inactive_187,0,0.004235559417156387
Inactive_188,0,0.00437626711248943
Inactive_189,0,0.0047481557743041785
Inactive_190,0,0.018080732348221825
Inactive_191,0,0.03195054503365867
Inactive_193,0,0.004111946126979899
Inactive_194,0,0.006527004715813889
Inactive_196,0,0.04985912170608053
