ID,Label,Pred
Ligand_6228,0,0.0038147191560249784
Ligand_6229,0,0.0038136278327707118
Ligand_6230,0,0.0038175562556960075
Ligand_6231,0,0.00381364271957685
Ligand_6232,0,0.003820117694383712
Ligand_6233,0,0.0038191331938899607
Ligand_6234,0,0.003815599594134018
Ligand_6235,0,0.0038132591447182598
Ligand_6236,0,0.003822035550258807
Ligand_6237,0,0.003812762882669273
Ligand_6238,0,0.003819817859875467
Ligand_6239,0,0.0038145829613857153
Ligand_6240,0,0.00381904295107004
Ligand_6244,0,0.004032243132059372
Ligand_6251,0,0.00381470280616462
Ligand_6255,0,0.003812461105265598
Ligand_6262,0,0.0038246643457155714
Ligand_6264,0,0.0038132209561267338
Ligand_6269,0,0.003815040577090323
Ligand_6281,0,0.003818431894569253
Ligand_6329,0,0.0038272464725535695
Ligand_6330,0,0.0038131370126700875
Ligand_6331,0,0.003813788980865076
Ligand_6332,0,0.0038508616144368934
Ligand_6355,0,0.0038211362110350104
Ligand_6384,0,0.0038124830508509395
Ligand_6385,0,0.003823290476232162
Ligand_6386,0,0.0038127359822072663
Ligand_6389,0,0.003816805277606942
Ligand_6399,0,0.003916153749457537
Ligand_6434,0,0.0038126262131854085
Ligand_6444,0,0.0038167542819015324
Ligand_6453,0,0.0038200855102222733
Ligand_6488,0,0.0038180794242162683
Ligand_6499,0,0.003814911132044183
Ligand_6503,0,0.0038125455764672455
Ligand_6520,0,0.003813102912761557
Ligand_6526,0,0.0038142815086340985
Ligand_6527,0,0.003812397969119983
Ligand_6528,0,0.003812402895049779
Ligand_6530,0,0.003812967337197135
Ligand_6538,0,0.0038219443814758087
Ligand_6541,0,0.003813811210290375
Ligand_6544,0,0.0038318590017696664
Ligand_6575,0,0.0038172629625639488
Ligand_6585,0,0.0038301187382000783
Ligand_6603,0,0.003837765825246192
Ligand_6604,0,0.0038349546954710412
Ligand_6608,0,0.003874715450916899
Ligand_6611,0,0.0038124984316854457
Ligand_6653,0,0.003813721802484424
Ligand_6657,0,0.003813828169920932
Ligand_6660,0,0.0038126535456933556
Ligand_6666,0,0.0038244627922711725
Ligand_6671,0,0.003812726170248124
Ligand_6681,0,0.003816726376837743
Ligand_6684,0,0.003816172138799016
Ligand_6705,0,0.003813488020187454
Ligand_6708,0,0.0038161228382193
Ligand_6711,0,0.0038500090738036257
Ligand_6713,0,0.0038356604429418515
Ligand_6717,0,0.0038459120810196714
Ligand_6729,0,0.0038124217290724624
Ligand_6731,0,0.0038141021688413413
Ligand_6732,0,0.003815073289497149
Ligand_6736,0,0.0038224886676889837
Ligand_6743,0,0.004226215655294343
Ligand_6744,0,0.003816222519149449
Ligand_6747,0,0.0038182903799498097
Ligand_6762,0,0.003813636288908769
Ligand_6773,0,0.00383241285765114
Ligand_6774,0,0.00381507048139461
Ligand_6776,0,0.003813975842502518
Ligand_6783,0,0.0038123970994130662
Ligand_6784,0,0.0038124107660967724
Ligand_6785,0,0.0038123971046543437
Ligand_6807,0,0.003831913407035251
Ligand_6808,0,0.003826963735599926
Ligand_6817,0,0.003822164965645958
Ligand_6832,0,0.003818488193055087
Ligand_6834,0,0.0038135835520793533
Ligand_6839,0,0.0038821253678601375
Ligand_6843,0,0.0038124263620661057
Ligand_6849,0,0.003824684983438526
Ligand_6851,0,0.0038126828968918047
Ligand_6856,0,0.0038157226808389964
Ligand_6879,0,0.0038156842262728912
Ligand_6884,0,0.0038768903915490714
Ligand_6885,0,0.0038183223769908572
Ligand_6899,0,0.003818120359857796
Ligand_6940,0,0.0038160406649015116
Ligand_6942,0,0.003813749736959865
Ligand_6953,0,0.003820761392655414
Ligand_6954,0,0.0038140236792869055
Ligand_6959,0,0.0038142008513374105
Ligand_6963,0,0.003817282420912906
Ligand_6966,0,0.0038131039686984756
Ligand_6975,0,0.0038170362899099942
Ligand_6988,0,0.0038145083873759892
Ligand_6992,0,0.003822215381464695
Ligand_6994,0,0.003829464297304653
Ligand_6995,0,0.003828107130215673
Ligand_7006,0,0.0038128294473124265
Ligand_7058,0,0.0038790770150653802
Ligand_7094,0,0.0038192902324534397
Ligand_7109,0,0.003825752382105615
Ligand_7146,0,0.003822919673288837
Ligand_7149,0,0.003918774782513087
Ligand_7173,0,0.0038567366296522465
Ligand_7188,0,0.0038148512608165157
Ligand_7203,0,0.003825389421167419
Ligand_7216,0,0.003812610880640164
Ligand_7217,0,0.0038127478145819683
Ligand_7221,0,0.0038139831178547775
Ligand_7258,0,0.003817107385934894
Ligand_7294,0,0.003936605133499461
Ligand_7306,0,0.003812977428632276
Ligand_7317,0,0.003929525038472052
Ligand_7318,0,0.004084454310659352
Ligand_7322,0,0.0038315186896750878
Ligand_7367,0,0.0038241919400949
Ligand_7368,0,0.0038149708197759372
Ligand_7369,0,0.003818350441044598
Ligand_7370,0,0.003815849379332629
Ligand_7372,0,0.003826461231620083
Ligand_7376,0,0.0038643275709618822
Ligand_7378,0,0.004080351977769407
Ligand_7387,0,0.003828393394223257
Ligand_7389,0,0.003812601962932883
Ligand_7390,0,0.003812513085233959
Ligand_7393,0,0.0038124328889586555
Ligand_7394,0,0.003812468554930845
Ligand_7396,0,0.0038124357339166725
Ligand_7409,0,0.003817220854635363
Ligand_7416,0,0.0038202141903385103
Ligand_7417,0,0.003867300429173236
Ligand_7443,0,0.003821205709068847
Ligand_7444,0,0.003818860961263554
Ligand_7453,0,0.0038127802551956875
Ligand_7456,0,0.003812867740978409
Ligand_7465,0,0.003817522098601227
Ligand_7469,0,0.003951051391718776
Ligand_7477,0,0.0038124597701133
Ligand_7537,0,0.0038442044932972225
Ligand_7553,0,0.0038321447384484647
Ligand_7584,0,0.003821138190952668
Ligand_7597,0,0.0038198164028480056
Ligand_7610,0,0.0038177444146868145
Ligand_7628,0,0.003825132800957348
Ligand_7689,0,0.0038133538099138437
Ligand_7698,0,0.0038126145282529307
Ligand_7700,0,0.003812394145479101
Ligand_7742,0,0.003812611795321236
Ligand_7760,0,0.003812826427039866
Ligand_7761,0,0.003816930115404709
Ligand_7792,0,0.003813324422867021
Ligand_7842,0,0.0038207298662290266
Ligand_7850,0,0.0038208386798800377
Ligand_7861,0,0.0038181548258158925
Ligand_7872,0,0.00381250047386915
Ligand_7880,0,0.0038589047516218644
Ligand_7881,0,0.0038155036562068827
Ligand_7888,0,0.003823049443718515
Ligand_7894,0,0.0038131112474578018
Ligand_7918,0,0.003812528043291415
Ligand_7937,0,0.0038964409771367527
Ligand_7938,0,0.0038129801500792074
Ligand_7942,0,0.00381260622118399
Ligand_7950,0,0.003819259316490416
Ligand_7951,0,0.003816802586538237
Ligand_7988,0,0.0038408685595947107
Ligand_7989,0,0.0038131968406268668
Ligand_7990,0,0.00381665249522503
Ligand_7995,0,0.00381447207170851
Ligand_8000,0,0.0038188137288229806
Ligand_8001,0,0.0038142078833917504
Ligand_8002,0,0.0038170026447127497
Ligand_8015,0,0.003812871368712506
Ligand_8016,0,0.003812627009663628
Ligand_8018,0,0.0038124297715149903
Ligand_8025,0,0.003837880387117842
Ligand_8041,0,0.0038124327728842958
Ligand_8043,0,0.00382016961036348
Ligand_8049,0,0.0038257675457606805
Ligand_8059,0,0.0038907773147619003
Ligand_8060,0,0.003832648584268169
Ligand_8062,0,0.0038711730877604702
Ligand_8070,0,0.0038603081533274577
Ligand_8077,0,0.0038174107172561076
Ligand_8109,0,0.0038165354464962838
Ligand_8138,0,0.003913712608997041
Ligand_8139,0,0.0038586879049854242
Ligand_8156,0,0.0038503562283373023
Ligand_8157,0,0.0038171115614258036
Ligand_8163,0,0.003823615573245438
Ligand_8164,0,0.0038435267917823024
Ligand_8202,0,0.003898766377055428
Ligand_8203,0,0.003993514982527574
Ligand_8219,0,0.0038419732736807303
Ligand_8259,0,0.00385717645116124
Ligand_8291,0,0.0038150359810039686
Ligand_8294,0,0.0038147936273542054
Ligand_8305,0,0.004216707771893086
Ligand_8323,0,0.0038445174106270952
Ligand_8348,0,0.003981763067085127
Ligand_8353,0,0.005097485275346993
Ligand_8359,0,0.0038132096443355343
Ligand_8376,0,0.0038263729252112993
Ligand_8400,0,0.0038858601737139036
Ligand_8402,0,0.004705107819755554
Ligand_8410,0,0.0038369311372481473
Ligand_8439,0,0.003828287115243015
Ligand_8442,0,0.004231589748776722
Ligand_8450,0,0.004047341802977235
Ligand_8453,0,0.003984562706546555
Ligand_8455,0,0.003908425267230884
Ligand_8456,0,0.0038430835115934783
Ligand_8458,0,0.0038179540830948202
Ligand_8460,0,0.004624291923293536
Ligand_8479,0,0.003813053066831373
Ligand_8485,0,0.0038217953671113368
Ligand_8495,0,0.0042503013813803385
Ligand_8531,0,0.004093415031789496
Ligand_8534,0,0.011055590880188294
Ligand_8542,0,0.0038136074195805293
Ligand_8572,0,0.0038131106666712293
Ligand_8579,0,0.0038151707783502546
Ligand_8581,0,0.0038132793845412054
Ligand_8590,0,0.0038145395118585556
Ligand_8611,0,0.003832003183544254
Ligand_8622,0,0.003818731855772784
Ligand_8644,0,0.003908785940265422
Ligand_8663,0,0.003813880658843187
Ligand_8702,0,0.0038349762729246954
Ligand_8723,0,0.004016492246693071
Ligand_8724,0,0.003819377849331956
Ligand_8725,0,0.003890010066109062
Ligand_8730,0,0.003816559277120562
Ligand_8740,0,0.003814556585536678
Ligand_8746,0,0.0038181870426331637
Ligand_8764,0,0.0038136728840725805
Ligand_8804,0,0.0038126318490355397
Ligand_8807,0,0.0038500866799990444
Ligand_8808,0,0.0038134448729328163
Ligand_8810,0,0.0038212006357331474
Ligand_8832,0,0.003816947692433898
Ligand_8833,0,0.003816912386205226
Ligand_8856,0,0.0038126882690583436
Ligand_8862,0,0.003822595168760159
Ligand_8870,0,0.003813526390430705
Ligand_8878,0,0.0038214887434587746
Ligand_8918,0,0.0038133155169242684
Ligand_8920,0,0.003813420903318708
Ligand_8924,0,0.0038537935651222735
Ligand_8927,0,0.003964220424024887
Ligand_8935,0,0.003813196231405256
Ligand_8951,0,0.00381367269958959
Ligand_8971,0,0.003812868164798604
Ligand_8985,0,0.003842104245020158
Ligand_8986,0,0.0038379472117911575
Ligand_8990,0,0.003815006417956838
Ligand_8997,0,0.003813186861397961
Ligand_9007,0,0.0038194226420459857
Ligand_9014,0,0.003812686024813511
Ligand_9015,0,0.0038130780471308688
Ligand_9040,0,0.0038128022187917726
Ligand_9049,0,0.003813813818954609
Ligand_9057,0,0.003813672161658206
Ligand_9080,0,0.003993598456167828
Ligand_9102,0,0.00448230398811398
Ligand_9139,0,0.0038125435852160157
Ligand_9140,0,0.0038137199736908724
Ligand_9141,0,0.0038167201276902503
Ligand_9158,0,0.00389669331008194
Ligand_9164,0,0.0038131528176985285
Ligand_9191,0,0.0038124825812156614
Ligand_9201,0,0.0038146323394983267
Ligand_9205,0,0.006334019277081608
Ligand_9216,0,0.004508815115916256
Ligand_9219,0,0.003850876202062261
Ligand_9222,0,0.0038300123066005174
Ligand_9252,0,0.0038124209185446687
Ligand_9259,0,0.003814486357019284
Ligand_9260,0,0.003847036664174314
Ligand_9263,0,0.0038979767894103705
Ligand_9267,0,0.003941542349462078
Ligand_9286,0,0.004009634463441983
Ligand_9289,0,0.003949990861426545
Ligand_9292,0,0.0038128799783106234
Ligand_9296,0,0.003815524453173216
Ligand_9331,0,0.003813093528391086
Ligand_9340,0,0.0038332046300116563
Ligand_9346,0,0.003812476676238675
Ligand_9363,0,0.0038156605410042924
Ligand_9380,0,0.003812677522359354
Ligand_9387,0,0.0038268386944382326
Ligand_9394,0,0.0038806769778413647
Ligand_9400,0,0.003813697870740686
Ligand_9402,0,0.0038193002427077917
Ligand_9421,0,0.0038183561574228766
Ligand_9422,0,0.003838903998496319
Ligand_9423,0,0.0038389140497374864
Ligand_9424,0,0.003838436864067252
Ligand_9425,0,0.0038216675808029586
Ligand_9426,0,0.003822221275525698
Ligand_9427,0,0.0038279854199618274
Ligand_9428,0,0.003821858627087842
Ligand_9429,0,0.003815261150352127
Ligand_9430,0,0.003814115806931676
Ligand_9434,0,0.003819859277477428
Ligand_9451,0,0.003948895619982491
Ligand_9480,0,0.003813214234285613
Ligand_9492,0,0.003812775297597427
Ligand_9495,0,0.003813132616052131
Ligand_9509,0,0.00381704752713715
Ligand_9517,0,0.00382101254459061
Ligand_9531,0,0.004051540656456383
Ligand_9539,0,0.0038286000472461963
Ligand_9548,0,0.00385239409230688
Ligand_9550,0,0.003927958464553996
Ligand_9551,0,0.0038501443233631976
Ligand_9566,0,0.0038152473973511554
Ligand_9567,0,0.0038132116308215403
Ligand_9568,0,0.0038187691110443105
Ligand_9569,0,0.0038130320399371756
Ligand_9571,0,0.0038125885446273233
Ligand_9572,0,0.007380051485823535
Ligand_9592,0,0.003837343776196031
Ligand_9603,0,0.0038941194423392595
Ligand_9622,0,0.003815165476623785
Ligand_9628,0,0.0038128191569427876
Ligand_9638,0,0.003813074372506176
Ligand_9646,0,0.003818386916065466
Ligand_9649,0,0.003824330537384281
Ligand_9651,0,0.003926789139750102
Ligand_9680,0,0.0038288713319298328
Ligand_9701,0,0.0038232167126085875
Ligand_9702,0,0.0038153536885814753
Ligand_9721,0,0.003816438297584443
Ligand_9728,0,0.0038178084928557955
Ligand_9756,0,0.003815275047802198
Ligand_9761,0,0.0038151335423522144
Ligand_9766,0,0.0039047689148323625
Ligand_9780,0,0.0038127353847715495
Ligand_9783,0,0.0038133245037375203
Ligand_9784,0,0.003812667669916088
Ligand_9785,0,0.003813042996302876
Ligand_9786,0,0.0038124837304100356
Ligand_9798,0,0.0038125546526732333
Ligand_9799,0,0.0038125540109120565
Ligand_9800,0,0.0038136484947194596
Ligand_9801,0,0.00381257304047862
Ligand_9805,0,0.003812490735393325
Ligand_9841,0,0.0038207329114540592
Ligand_9877,0,0.003933411471549921
Ligand_9881,0,0.0038258616994595496
Ligand_9894,0,0.0038177319022099053
Ligand_9911,0,0.0038145245389068
Ligand_9913,0,0.003818261345557366
Ligand_9918,0,0.0038128254717890112
Ligand_9920,0,0.003812462843689416
Ligand_9921,0,0.003813551485532004
Ligand_9922,0,0.0038124407018465226
Ligand_9923,0,0.0038136482813180615
Ligand_9924,0,0.0038124906864633874
Ligand_9925,0,0.0038128473818479867
Ligand_9944,0,0.0038174392104465336
Ligand_9947,0,0.003832288691310766
Ligand_9948,0,0.0038269842883201528
Ligand_9952,0,0.0038173791191084975
Ligand_9955,0,0.0038226195416554937
Ligand_9957,0,0.0038124172796086373
Ligand_9961,0,0.003812584271287661
Ligand_9973,0,0.0038125690541273376
Ligand_9974,0,0.003812421472091924
Ligand_9981,0,0.0038165321782972985
Ligand_10013,0,0.003816580877872699
Ligand_10021,0,0.0038126658137258187
Ligand_10035,0,0.00498024725309415
Ligand_10049,0,0.003846557487483156
Ligand_10059,0,0.003819527056300413
Ligand_10062,0,0.003813361407061787
Ligand_10125,0,0.003813300040920232
Ligand_10134,0,0.003818226513393705
Ligand_10147,0,0.003812751313524272
Ligand_10206,0,0.0038163778991837298
Ligand_10212,0,0.0038128575671667955
Ligand_10219,0,0.003826410243786101
Ligand_10220,0,0.00382250103699874
Ligand_10238,0,0.004450867990921609
Ligand_10243,0,0.003813794813467742
Ligand_10245,0,0.0038142448064845593
Ligand_10247,0,0.003817872898299879
Ligand_10252,0,0.0038248711295310643
Ligand_10262,0,0.003824444332247691
Ligand_10266,0,0.0038127283505501905
Ligand_10269,0,0.003812568688990381
Ligand_10282,0,0.00383744658825481
Ligand_10283,0,0.0038456112563291004
Ligand_10310,0,0.0038130235616962646
Ligand_10311,0,0.0038128604617542455
Ligand_10321,0,0.0038330265061665737
Ligand_10367,0,0.0038160480491205005
Ligand_10368,0,0.003813335098406187
Ligand_10377,0,0.0038133897946335624
Ligand_10383,0,0.003814652002742556
Ligand_10385,0,0.003812835030735203
Ligand_10387,0,0.003816668244292053
Ligand_10403,0,0.0038135752050865394
Ligand_10454,0,0.0038248426821875956
Ligand_10455,0,0.003820894624644837
Ligand_10456,0,0.003813453668058238
Ligand_10464,0,0.003813211465057164
Ligand_10466,0,0.0038129705095899425
Ligand_10467,0,0.003814942175468782
Ligand_10468,0,0.0038426522638903993
Ligand_10477,0,0.00381299589138043
Ligand_10490,0,0.003814340739094
Ligand_10491,0,0.0038135907127837677
Ligand_10492,0,0.0038184055091505026
Ligand_10493,0,0.0038132001503944296
Ligand_10494,0,0.003813633114436757
Ligand_10495,0,0.003815902356781297
Ligand_10496,0,0.0038159284728420313
Ligand_10497,0,0.003813536721209266
Ligand_10498,0,0.003813350443742276
Ligand_10499,0,0.0038128707898353793
Ligand_10500,0,0.0038127421390387567
Ligand_10501,0,0.0038128133226225467
Ligand_10502,0,0.0038124738615146767
Ligand_10503,0,0.003812515676310136
Ligand_10504,0,0.0038125633788825574
Ligand_10505,0,0.0038124192901546187
Ligand_10506,0,0.0038131550209265473
Ligand_10507,0,0.0038150666547948327
Ligand_10508,0,0.0038126159669539454
Ligand_10509,0,0.003812918930173917
Ligand_10510,0,0.0038159940806548926
Ligand_10511,0,0.0038150384919629797
Ligand_10512,0,0.003814260431850579
Ligand_10513,0,0.0038170001150616855
Ligand_10514,0,0.0038200476840370905
Ligand_10515,0,0.0038147859963369615
Ligand_10516,0,0.0038186551674332706
Ligand_10517,0,0.0038186072345990593
Ligand_10518,0,0.003816910326243194
Ligand_10519,0,0.0038138541959315884
Ligand_10520,0,0.003818752109307167
Ligand_10521,0,0.0038135830856533635
Ligand_10522,0,0.0038139496327646715
Ligand_10563,0,0.0038772348338764213
Ligand_10567,0,0.003822676718465391
Ligand_10575,0,0.004002392837940447
Ligand_10578,0,0.0038302404079382265
Ligand_10579,0,0.003818048983493862
Ligand_10581,0,0.0038181819831340927
Ligand_10585,0,0.0038124529321909776
Ligand_10586,0,0.004441889542045411
Ligand_10587,0,0.0038229299302223233
Ligand_10588,0,0.0038889764405899696
Ligand_10593,0,0.003826193961567814
Ligand_10601,0,0.0038683408960338557
Ligand_10617,0,0.0038129561179899244
Ligand_10618,0,0.003816644935761654
Ligand_10630,0,0.00385444256498401
Ligand_10633,0,0.003821409359384982
Ligand_10663,0,0.0038288107207047352
Ligand_10686,0,0.003833415442951454
Ligand_10687,0,0.0038406683289245176
Ligand_10690,0,0.003820703604424649
Ligand_10693,0,0.003880793699226044
Ligand_10715,0,0.0038130360240608155
Ligand_10732,0,0.0038124215949979015
Ligand_10733,0,0.003812682060780753
Ligand_10736,0,0.003979396809768274
Ligand_10742,0,0.0038124050710940526
Ligand_10756,0,0.0038124989517710436
Ligand_10770,0,0.0038391950749804642
Ligand_10772,0,0.003818870671352736
Ligand_10778,0,0.004896992194115086
Ligand_10787,0,0.0038406580274496973
Ligand_10788,0,0.003859037393305666
Ligand_10839,0,0.003812607421242754
Ligand_10840,0,0.0038125729459984317
Ligand_10868,0,0.003812422670288936
Ligand_10870,0,0.0038181563741111874
Ligand_10874,0,0.0038127127401843624
Ligand_10895,0,0.003812465773189445
Ligand_10915,0,0.003812557312776126
Ligand_10936,0,0.003817069776788561
Ligand_10962,0,0.0038923657635062023
Ligand_10969,0,0.0038124755765227693
Ligand_10982,0,0.003812590217900093
Ligand_11001,0,0.0038128377133122998
Ligand_11002,0,0.003812416979489455
Ligand_11003,0,0.003815241893629703
Ligand_11004,0,0.00382181410849784
Ligand_11005,0,0.003812669130596556
Ligand_11011,0,0.0038126197638576323
Ligand_11019,0,0.0038175327517482025
Ligand_11020,0,0.003814020135846499
Ligand_11038,0,0.0038319972997585394
Ligand_11053,0,0.0038133404565174425
Ligand_11054,0,0.0038146742311320476
Ligand_11073,0,0.003922939475627126
Ligand_11097,0,0.0038195596383153968
Ligand_11103,0,0.003824830660591481
Ligand_11104,0,0.003813749910088615
Ligand_11105,0,0.003812462000585867
Ligand_11122,0,0.003892410852485929
Ligand_11136,0,0.0038145479818895846
Ligand_11140,0,0.003984849227526583
Ligand_11163,0,0.003851471335594499
Ligand_11167,0,0.0038192082484601194
Ligand_11189,0,0.003813078826063612
Ligand_11200,0,0.003816186293074582
Ligand_11219,0,0.003828832254288958
Ligand_11221,0,0.0038126768529738015
Ligand_11228,0,0.0038157192047897745
Ligand_11243,0,0.0038128620367021836
Ligand_11259,0,0.003900074362478232
Ligand_11267,0,0.003819720118493079
Ligand_11271,0,0.003928461108863145
Ligand_11276,0,0.003823333763325286
Ligand_11283,0,0.0038142639273610196
Ligand_11316,0,0.0038570350899075584
Ligand_11343,0,0.003828245965676148
Ligand_11344,0,0.0038222485185595524
Ligand_11351,0,0.003892676599743738
Ligand_11353,0,0.004050605261754754
Ligand_11367,0,0.0038139559100341188
Ligand_11380,0,0.003818591476789546
Ligand_11386,0,0.0040635608771177984
Ligand_11387,0,0.003840295858916511
Ligand_11389,0,0.0038137032913395917
Ligand_11403,0,0.003813998878648892
Ligand_11404,0,0.0038148253738873867
Ligand_11405,0,0.0038202165552320313
Ligand_11408,0,0.003851823100851868
Ligand_11410,0,0.0039182804930124205
Ligand_11426,0,0.0038136921164661983
Ligand_11446,0,0.0038132593353176454
Ligand_11451,0,0.003812716440733672
Ligand_11466,0,0.00382540369872073
Ligand_11491,0,0.003812572991134281
Ligand_11509,0,0.003831148497136007
Ligand_11527,0,0.0038157207150228047
Ligand_11545,0,0.003813925305625228
Ligand_11547,0,0.0038449852018222312
Ligand_11548,0,0.003812871110166276
Ligand_11562,0,0.0038142604340922646
Ligand_11578,0,0.003812843487976823
Ligand_11597,0,0.0038157215378426842
Ligand_11611,0,0.003816761050841998
Ligand_11612,0,0.003814799507887056
Ligand_11615,0,0.003812471229507836
Ligand_11623,0,0.0038128316877047916
Ligand_11624,0,0.0038154924212122237
Ligand_11638,0,0.0038132869754852784
Ligand_11639,0,0.003812453388304137
Ligand_11645,0,0.003813614937955272
Ligand_11652,0,0.0039046690606670113
Ligand_11657,0,0.0038155978453910245
Ligand_11661,0,0.0038279035652284315
Ligand_11690,0,0.0038190179307509686
Ligand_11693,0,0.0038391980329558133
Ligand_11706,0,0.0038128076659187473
Ligand_11739,0,0.003813539064778205
Ligand_11745,0,0.003812416663029906
Ligand_11746,0,0.0038124202002099094
Ligand_11747,0,0.0038127251242298524
Ligand_11748,0,0.003812422366146522
Ligand_11749,0,0.0038124920909429665
Ligand_11750,0,0.003812400648867517
Ligand_11751,0,0.003812447993200582
Ligand_11752,0,0.0038124479131516702
Ligand_11753,0,0.003812411860937264
Ligand_11754,0,0.0038125849749721338
Ligand_11755,0,0.0038124766020022093
Ligand_11756,0,0.00381243901193648
Ligand_11757,0,0.003812430288153739
Ligand_11758,0,0.00381240162087875
Ligand_11759,0,0.0038124918772667227
Ligand_11760,0,0.0038124623519315204
Ligand_11769,0,0.0038136437399925046
Ligand_11771,0,0.0038135169111549712
Ligand_11828,0,0.003814139405264832
Ligand_11829,0,0.0038156454007807032
Ligand_11830,0,0.0038268117489608225
Ligand_11831,0,0.0038130803508972973
Ligand_11832,0,0.003819770414436137
Ligand_11833,0,0.00381671939311789
Ligand_11834,0,0.003814143339415987
Ligand_11835,0,0.00381328415442531
Ligand_11837,0,0.0038136102185291794
Ligand_11838,0,0.003813535538052594
Ligand_11839,0,0.003818703853710327
Ligand_11861,0,0.003812913678422347
Ligand_11874,0,0.0038138920073311077
Ligand_11878,0,0.003813992566993242
Ligand_11879,0,0.0038139346426777653
Ligand_11880,0,0.003815110219486619
Ligand_11881,0,0.0038154144162775277
Ligand_11882,0,0.0038163280579932477
Ligand_11883,0,0.0038130625892665707
Ligand_11884,0,0.0038133965082885425
Ligand_11891,0,0.003812869548971543
Ligand_11892,0,0.0038257013075948345
Ligand_11944,0,0.003813264707398433
Ligand_11945,0,0.0038130498499715543
Ligand_11971,0,0.0038142773685430217
Ligand_12009,0,0.0038141496328367203
Ligand_12025,0,0.003829551921730871
Ligand_12039,0,0.0038132988848780225
Ligand_12045,0,0.0038157466974927997
Ligand_12047,0,0.003812650036806834
Ligand_12058,0,0.003812886393188193
Ligand_12062,0,0.004094452041265471
Ligand_12063,0,0.003825613291511737
Ligand_12065,0,0.003819711333032963
Ligand_12068,0,0.0038179982221477277
Ligand_12069,0,0.003819211216311003
Ligand_12070,0,0.003898586245671222
Ligand_12079,0,0.003841685185695738
Ligand_12081,0,0.003844574503959398
Ligand_12082,0,0.0038259023054149108
Ligand_12106,0,0.0038126471625166123
Ligand_12108,0,0.003812871059694147
Ligand_12110,0,0.0038161066550367346
Ligand_12111,0,0.0038161354113706355
Ligand_12126,0,0.0038132377098797255
Ligand_12127,0,0.0038309546622258208
Ligand_12128,0,0.003823109501102111
Ligand_12129,0,0.0038236421564135942
Ligand_12133,0,0.0038256827372370114
Ligand_12146,0,0.003840453694356811
Ligand_12151,0,0.003844832071949474
Ligand_12152,0,0.0038300394359568114
Ligand_12154,0,0.003816492820950378
Ligand_12155,0,0.0038147598773964546
Ligand_12156,0,0.0038154780017892746
Ligand_12157,0,0.003818012275314847
Ligand_12158,0,0.0038178034297989705
Ligand_12159,0,0.0038164363798002822
Ligand_12160,0,0.0038220301045883195
Ligand_12161,0,0.0038178770277092463
Ligand_12162,0,0.0038160925969163355
Ligand_12163,0,0.0038212979681691663
Ligand_12164,0,0.003817905304687324
Ligand_12165,0,0.0038146694568686077
Ligand_12166,0,0.0038161902369341356
Ligand_12167,0,0.003814700152837029
Ligand_12170,0,0.0038415700084032914
Ligand_12199,0,0.0038145948623366692
Ligand_12204,0,0.003818784598573502
Ligand_12207,0,0.0038220753535755463
Ligand_12235,0,0.00382210609991328
Ligand_12247,0,0.0038147460535861125
Ligand_12259,0,0.003812989651931699
Ligand_12300,0,0.003812478214360563
Ligand_12310,0,0.0038124153026647825
Ligand_12314,0,0.0038124268791278728
Ligand_12320,0,0.003814520103894418
Ligand_12346,0,0.0038295023327095186
Ligand_12347,0,0.0038138286062883962
Ligand_12348,0,0.0038124316162206867
Ligand_12350,0,0.0038154320995170844
Ligand_12361,0,0.0038124921057362815
Ligand_12362,0,0.0038124075312069034
Ligand_12363,0,0.0038125339069336158
Ligand_12368,0,0.0038150284380355486
Ligand_12388,0,0.0038235697107056256
Ligand_12389,0,0.0038143609609589037
Ligand_12390,0,0.003813279532673315
Ligand_12391,0,0.00382753481123508
Ligand_12395,0,0.00382052134169381
Ligand_12397,0,0.0038135502046771027
Ligand_12403,0,0.003818939605492194
Ligand_12404,0,0.0038190073808907405
Ligand_12430,0,0.003813774521253418
Ligand_12441,0,0.003827891474990264
Ligand_12446,0,0.0038176050239053494
Ligand_12449,0,0.003815265550583363
Ligand_12481,0,0.003816812515475639
Ligand_12508,0,0.0038157108202312383
Ligand_12509,0,0.0038201488396786276
Ligand_12510,0,0.0038133417951169975
Ligand_12511,0,0.003814044819407351
Ligand_12515,0,0.003812529831010897
Ligand_12528,0,0.003817930068444321
Ligand_12530,0,0.0038163558308714272
Ligand_12531,0,0.0038163324229599934
Ligand_12549,0,0.0038128120459373746
Ligand_12566,0,0.003816831118133435
Ligand_12614,0,0.003812608022453509
Ligand_12636,0,0.003815455852859657
Ligand_12637,0,0.0038133359152039575
Ligand_12638,0,0.0038142672674347
Ligand_12646,0,0.0038133919218773615
Ligand_12655,0,0.0038129172573380197
Ligand_12657,0,0.003812670208909561
Ligand_12661,0,0.0038130955153730024
Ligand_12675,0,0.003813212795510302
Ligand_12677,0,0.0038138820860280347
Ligand_12678,0,0.0038160814487535675
Ligand_12688,0,0.0038145173492500637
Ligand_12691,0,0.003813188691399799
Ligand_12704,0,0.003833576279206701
Ligand_12710,0,0.003834056169108328
Ligand_12716,0,0.0038286244032091033
Ligand_12724,0,0.0038130620750550467
Ligand_12760,0,0.0038513794753815573
Ligand_12813,0,0.0038134663399745695
Ligand_12822,0,0.003829495957596221
Ligand_12829,0,0.003835802995323611
Ligand_12840,0,0.0038126945440833506
Ligand_12861,0,0.003813684746973482
